id1,id2,score,notes
mbrainz_4105,lastFM_6963,0.8666666666666666,comparators=2
mbrainz_4105,lastFM_45104,0.8724358974358974,comparators=2
mbrainz_4105,lastFM_12402,0.8583333333333333,comparators=2
mbrainz_4105,lastFM_80,0.8286666666666667,comparators=2
mbrainz_4105,lastFM_52807,0.825,comparators=2
mbrainz_4109,lastFM_8515,0.9905263157894736,comparators=2
mbrainz_4110,lastFM_8517,1.0,comparators=2
mbrainz_4134,lastFM_8572,0.9813333333333333,comparators=2
mbrainz_4139,lastFM_8578,0.943125,comparators=2
mbrainz_4141,lastFM_8582,1.0,comparators=2
mbrainz_4141,lastFM_39521,0.8068627450980391,comparators=2
mbrainz_4145,lastFM_8592,0.9628571428571429,comparators=2
mbrainz_4147,lastFM_43651,0.8566666666666667,comparators=2
mbrainz_4163,lastFM_8633,1.0,comparators=2
mbrainz_4168,lastFM_8639,0.8707632371945616,comparators=2
mbrainz_4172,lastFM_8650,0.9774025974025973,comparators=2
mbrainz_4173,lastFM_8651,0.9533333333333333,comparators=2
mbrainz_4176,lastFM_8657,0.9029761904761905,comparators=2
mbrainz_4180,lastFM_8668,0.9133333333333333,comparators=2
mbrainz_4185,lastFM_8676,0.9733333333333333,comparators=2
mbrainz_4195,lastFM_8695,0.8715476066494083,comparators=2
mbrainz_4197,lastFM_8700,0.9062177826491071,comparators=2
mbrainz_4205,lastFM_8720,0.8936237373737373,comparators=2
mbrainz_4206,lastFM_8725,1.0,comparators=2
mbrainz_4211,lastFM_8730,1.0,comparators=2
mbrainz_4223,lastFM_8749,0.8422176684690383,comparators=2
mbrainz_4226,lastFM_8752,1.0,comparators=2
mbrainz_4234,lastFM_8772,0.8715476066494083,comparators=2
mbrainz_4236,lastFM_8775,1.0,comparators=2
mbrainz_4250,lastFM_8798,0.7949747468305832,comparators=2
mbrainz_4265,lastFM_8828,1.0,comparators=2
mbrainz_4266,lastFM_8830,1.0,comparators=2
mbrainz_4278,lastFM_33015,0.8207692307692307,comparators=2
mbrainz_4278,lastFM_60846,0.8457692307692307,comparators=2
mbrainz_4278,lastFM_4206,0.8639160839160839,comparators=2
mbrainz_4278,lastFM_44431,0.8457692307692307,comparators=2
mbrainz_4279,lastFM_8853,1.0,comparators=2
mbrainz_4279,lastFM_49516,0.8416666666666666,comparators=2
mbrainz_4296,lastFM_8885,0.9789999999999999,comparators=2
mbrainz_4296,lastFM_47691,0.8633333333333333,comparators=2
mbrainz_4296,lastFM_78998,0.888095238095238,comparators=2
mbrainz_4296,lastFM_2137,0.8387878787878787,comparators=2
mbrainz_4296,lastFM_22691,0.8383333333333333,comparators=2
mbrainz_4296,lastFM_131,0.7883333333333333,comparators=2
mbrainz_4296,lastFM_53900,0.85,comparators=2
mbrainz_4296,lastFM_82844,0.8688888888888888,comparators=2
mbrainz_4296,lastFM_34751,0.8517948717948718,comparators=2
mbrainz_4307,lastFM_8909,1.0,comparators=2
mbrainz_4307,lastFM_81836,0.8410256410256409,comparators=2
mbrainz_4310,lastFM_8915,1.0,comparators=2
mbrainz_4311,lastFM_10625,0.823015873015873,comparators=2
mbrainz_4311,lastFM_31182,0.8761904761904762,comparators=2
mbrainz_4311,lastFM_13108,0.8042857142857143,comparators=2
mbrainz_4311,lastFM_14018,0.8042857142857143,comparators=2
mbrainz_4311,lastFM_38930,0.8457142857142856,comparators=2
mbrainz_4311,lastFM_19972,0.8404761904761904,comparators=2
mbrainz_4313,lastFM_8922,0.8987177826491071,comparators=2
mbrainz_4316,lastFM_8926,1.0,comparators=2
mbrainz_4325,lastFM_8938,1.0,comparators=2
mbrainz_4340,lastFM_8961,0.994,comparators=2
mbrainz_4340,lastFM_25486,0.8253968253968254,comparators=2
mbrainz_4340,lastFM_62689,0.881010101010101,comparators=2
mbrainz_4340,lastFM_647,0.8638888888888888,comparators=2
mbrainz_4340,lastFM_63816,0.8622222222222222,comparators=2
mbrainz_4346,lastFM_24126,0.8595238095238095,comparators=2
mbrainz_4346,lastFM_22824,0.8761904761904762,comparators=2
mbrainz_4355,lastFM_8990,0.8715476066494083,comparators=2
mbrainz_4355,lastFM_12788,0.8527910685805422,comparators=2
mbrainz_4370,lastFM_58847,0.8694871794871795,comparators=2
mbrainz_4370,lastFM_14722,0.8576556776556776,comparators=2
mbrainz_4374,lastFM_9039,0.7949747468305832,comparators=2
mbrainz_4390,lastFM_9072,0.9123737373737373,comparators=2
mbrainz_4392,lastFM_9076,0.7949747468305832,comparators=2
mbrainz_4401,lastFM_9093,1.0,comparators=2
mbrainz_4405,lastFM_9102,0.9055555555555554,comparators=2
mbrainz_4411,lastFM_9112,0.94975,comparators=2
mbrainz_4412,lastFM_9115,0.8936237373737373,comparators=2
mbrainz_4412,lastFM_40252,0.8194444444444444,comparators=2
mbrainz_4415,lastFM_9124,1.0,comparators=2
mbrainz_4421,lastFM_9137,1.0,comparators=2
mbrainz_4445,lastFM_9180,0.875,comparators=2
mbrainz_4447,lastFM_51073,0.8266666666666667,comparators=2
mbrainz_4460,lastFM_9204,1.0,comparators=2
mbrainz_4460,lastFM_74828,0.8535714285714285,comparators=2
mbrainz_4460,lastFM_19737,0.8428571428571427,comparators=2
mbrainz_4460,lastFM_25421,0.8309523809523809,comparators=2
mbrainz_4460,lastFM_10816,0.907142857142857,comparators=2
mbrainz_4460,lastFM_65019,0.8201680672268907,comparators=2
mbrainz_4460,lastFM_60335,0.8701298701298701,comparators=2
mbrainz_4460,lastFM_12929,0.8226190476190476,comparators=2
mbrainz_4460,lastFM_78756,0.9014285714285714,comparators=2
mbrainz_4460,lastFM_3011,0.8629120879120878,comparators=2
mbrainz_4477,lastFM_9234,0.9260990336999411,comparators=2
mbrainz_4488,lastFM_9246,1.0,comparators=2
mbrainz_4492,lastFM_9254,0.7949747468305832,comparators=2
mbrainz_4498,lastFM_9267,1.0,comparators=2
mbrainz_4506,lastFM_9281,0.9062177826491071,comparators=2
mbrainz_4534,lastFM_9339,0.8376068376068375,comparators=2
mbrainz_4534,lastFM_13922,0.8403846153846153,comparators=2
mbrainz_4534,lastFM_12718,0.8272435897435897,comparators=2
mbrainz_4534,lastFM_6158,0.8934065934065933,comparators=2
mbrainz_4534,lastFM_58340,0.8557692307692307,comparators=2
mbrainz_4534,lastFM_31398,0.8403846153846153,comparators=2
mbrainz_4534,lastFM_77812,0.8528205128205127,comparators=2
mbrainz_4534,lastFM_45221,0.8147435897435897,comparators=2
mbrainz_4534,lastFM_64046,0.8889110889110888,comparators=2
mbrainz_4535,lastFM_9344,0.7949747468305832,comparators=2
mbrainz_4535,lastFM_22919,0.8573809523809524,comparators=2
mbrainz_4541,lastFM_41762,0.825,comparators=2
mbrainz_4542,lastFM_9364,1.0,comparators=2
mbrainz_4543,lastFM_9367,0.7949747468305832,comparators=2
mbrainz_4544,lastFM_9369,0.8128222892536137,comparators=2
mbrainz_4547,lastFM_9373,1.0,comparators=2
mbrainz_4547,lastFM_4544,0.8311111111111111,comparators=2
mbrainz_4547,lastFM_81192,0.8324999999999999,comparators=2
mbrainz_4548,lastFM_9374,0.9336363636363636,comparators=2
mbrainz_4549,lastFM_9377,0.9442307692307692,comparators=2
mbrainz_4551,lastFM_63344,0.8374999999999999,comparators=2
mbrainz_4551,lastFM_55620,0.8374999999999999,comparators=2
mbrainz_4556,lastFM_22284,0.8601282051282051,comparators=2
mbrainz_4556,lastFM_73997,0.8433333333333333,comparators=2
mbrainz_4564,lastFM_9401,0.8715476066494083,comparators=2
mbrainz_4569,lastFM_20643,0.8694871794871795,comparators=2
mbrainz_4569,lastFM_30210,0.8694871794871795,comparators=2
mbrainz_4569,lastFM_18643,0.8729761904761905,comparators=2
mbrainz_4571,lastFM_16345,0.7848484848484848,comparators=2
mbrainz_4571,lastFM_7807,0.8257575757575757,comparators=2
mbrainz_4571,lastFM_35734,0.8190909090909091,comparators=2
mbrainz_4571,lastFM_67117,0.8170163170163169,comparators=2
mbrainz_4578,lastFM_9432,1.0,comparators=2
mbrainz_4581,lastFM_9440,0.9354285714285713,comparators=2
mbrainz_4592,lastFM_9458,0.814150262212918,comparators=2
mbrainz_4598,lastFM_9475,0.9943145161290322,comparators=2
mbrainz_4599,lastFM_9476,0.7949747468305832,comparators=2
mbrainz_4615,lastFM_9509,1.0,comparators=2
mbrainz_4616,lastFM_9511,1.0,comparators=2
mbrainz_4617,lastFM_24126,0.8516666666666666,comparators=2
mbrainz_4617,lastFM_22824,0.8566666666666667,comparators=2
mbrainz_4627,lastFM_9536,1.0,comparators=2
mbrainz_4637,lastFM_9560,0.9062177826491071,comparators=2
mbrainz_4641,lastFM_9569,0.8401282051282051,comparators=2
mbrainz_4675,lastFM_386,0.81875,comparators=2
mbrainz_4679,lastFM_9651,1.0,comparators=2
mbrainz_4683,lastFM_9662,0.8916079783099615,comparators=2
mbrainz_4695,lastFM_9688,0.9552351097178683,comparators=2
mbrainz_4700,lastFM_9708,0.7949747468305832,comparators=2
mbrainz_4700,lastFM_56791,0.8916666666666666,comparators=2
mbrainz_4700,lastFM_8113,0.8583333333333333,comparators=2
mbrainz_4700,lastFM_29589,0.8555555555555555,comparators=2
mbrainz_4700,lastFM_74815,0.8766666666666666,comparators=2
mbrainz_4700,lastFM_5175,0.8439393939393939,comparators=2
mbrainz_4700,lastFM_7721,0.8083333333333332,comparators=2
mbrainz_4700,lastFM_25854,0.903030303030303,comparators=2
mbrainz_4700,lastFM_83433,0.8541666666666666,comparators=2
mbrainz_4700,lastFM_59360,0.7999999999999999,comparators=2
mbrainz_4700,lastFM_28215,0.8595238095238095,comparators=2
mbrainz_4707,lastFM_9726,0.8782051282051282,comparators=2
mbrainz_4736,lastFM_9794,0.8715476066494081,comparators=2
mbrainz_4745,lastFM_9809,1.0,comparators=2
mbrainz_4749,lastFM_71001,0.8611688311688311,comparators=2
mbrainz_4749,lastFM_7897,0.8271428571428571,comparators=2
mbrainz_4749,lastFM_67736,0.8428571428571427,comparators=2
mbrainz_4749,lastFM_80393,0.8214285714285714,comparators=2
mbrainz_4749,lastFM_48519,0.848015873015873,comparators=2
mbrainz_4749,lastFM_27071,0.8721428571428571,comparators=2
mbrainz_4749,lastFM_28864,0.868095238095238,comparators=2
mbrainz_4749,lastFM_45435,0.8512698412698412,comparators=2
mbrainz_4749,lastFM_60457,0.8185714285714285,comparators=2
mbrainz_4761,lastFM_8113,0.8374999999999999,comparators=2
mbrainz_4761,lastFM_29589,0.8069444444444444,comparators=2
mbrainz_4761,lastFM_56791,0.838125,comparators=2
mbrainz_4761,lastFM_8155,0.9093749999999999,comparators=2
mbrainz_4761,lastFM_5175,0.8426542207792207,comparators=2
mbrainz_4761,lastFM_59360,0.8845833333333333,comparators=2
mbrainz_4771,lastFM_57450,0.8676190476190475,comparators=2
mbrainz_4771,lastFM_50788,0.8539285714285714,comparators=2
mbrainz_4779,lastFM_9890,0.8686738236133035,comparators=2
mbrainz_4792,lastFM_9917,0.9333699633699633,comparators=2
mbrainz_4792,lastFM_78932,0.9101587301587302,comparators=2
mbrainz_4804,lastFM_9944,0.937375,comparators=2
mbrainz_4804,lastFM_12402,0.8208333333333333,comparators=2
mbrainz_4804,lastFM_45104,0.8927350427350427,comparators=2
mbrainz_4804,lastFM_4538,0.8494444444444444,comparators=2
mbrainz_4804,lastFM_6963,0.7944444444444444,comparators=2
mbrainz_4804,lastFM_1394,0.8011111111111111,comparators=2
mbrainz_4809,lastFM_9959,0.7949747468305832,comparators=2
mbrainz_4812,lastFM_9966,1.0,comparators=2
mbrainz_4826,lastFM_39328,0.8681818181818182,comparators=2
mbrainz_4826,lastFM_12894,0.8416666666666666,comparators=2
mbrainz_4826,lastFM_31848,0.8863636363636364,comparators=2
mbrainz_4826,lastFM_76297,0.8624999999999999,comparators=2
mbrainz_4826,lastFM_25068,0.9022727272727272,comparators=2
mbrainz_4838,lastFM_10022,1.0,comparators=2
mbrainz_4850,lastFM_10055,0.9368593051255589,comparators=2
mbrainz_4854,lastFM_10061,0.8922215039862098,comparators=2
mbrainz_4858,lastFM_10069,0.8996428571428571,comparators=2
mbrainz_4867,lastFM_10088,0.8422176684690383,comparators=2
mbrainz_4877,lastFM_10114,1.0,comparators=2
mbrainz_4877,lastFM_47691,0.835,comparators=2
mbrainz_4877,lastFM_78998,0.8699999999999999,comparators=2
mbrainz_4877,lastFM_2137,0.8681818181818182,comparators=2
mbrainz_4877,lastFM_8885,0.8666666666666666,comparators=2
mbrainz_4877,lastFM_131,0.8374999999999999,comparators=2
mbrainz_4877,lastFM_63669,0.8321428571428571,comparators=2
mbrainz_4877,lastFM_55134,0.835,comparators=2
mbrainz_4877,lastFM_7870,0.8617647058823529,comparators=2
mbrainz_4892,lastFM_10140,0.8343782544791618,comparators=2
mbrainz_4901,lastFM_10164,0.8715476066494083,comparators=2
mbrainz_4914,lastFM_10197,0.7949747468305832,comparators=2
mbrainz_4940,lastFM_10255,0.8108333209351226,comparators=2
mbrainz_4952,lastFM_10277,0.858544510674176,comparators=2
mbrainz_4965,lastFM_22366,0.8757575757575757,comparators=2
mbrainz_4966,lastFM_10307,0.9246583481877599,comparators=2
mbrainz_4977,lastFM_80967,0.8277777777777777,comparators=2
mbrainz_4977,lastFM_38969,0.8277777777777777,comparators=2
mbrainz_4977,lastFM_17891,0.8272727272727272,comparators=2
mbrainz_4977,lastFM_6837,0.8007936507936507,comparators=2
mbrainz_4977,lastFM_15751,0.8594444444444445,comparators=2
mbrainz_4977,lastFM_10951,0.8507936507936508,comparators=2
mbrainz_4977,lastFM_64702,0.848015873015873,comparators=2
mbrainz_4977,lastFM_58877,0.8472222222222222,comparators=2
mbrainz_4985,lastFM_10343,0.8374999999999999,comparators=2
mbrainz_4986,lastFM_10344,0.9260990336999411,comparators=2
mbrainz_4999,lastFM_10369,0.9933333333333333,comparators=2
mbrainz_4999,lastFM_23122,0.8205357142857143,comparators=2
mbrainz_4999,lastFM_3963,0.8624999999999999,comparators=2
mbrainz_4999,lastFM_31886,0.8524999999999999,comparators=2
mbrainz_4999,lastFM_7341,0.8444444444444443,comparators=2
mbrainz_4999,lastFM_15689,0.8666666666666666,comparators=2
mbrainz_5001,lastFM_10375,0.8715476066494083,comparators=2
mbrainz_5002,lastFM_10376,1.0,comparators=2
mbrainz_5019,lastFM_10423,0.8933333333333333,comparators=2
mbrainz_5030,lastFM_10450,0.9260990336999411,comparators=2
mbrainz_5033,lastFM_10453,0.799500903352705,comparators=2
mbrainz_5037,lastFM_51468,0.86,comparators=2
mbrainz_5050,lastFM_10485,0.9814999999999999,comparators=2
mbrainz_5050,lastFM_14312,0.7949747468305832,comparators=2
mbrainz_5050,lastFM_6375,0.8051814855409225,comparators=2
mbrainz_5052,lastFM_10488,1.0,comparators=2
mbrainz_5053,lastFM_10489,0.7949747468305832,comparators=2
mbrainz_5053,lastFM_5748,0.8326923076923076,comparators=2
mbrainz_5054,lastFM_10490,1.0,comparators=2
mbrainz_5061,lastFM_10518,0.8715476066494083,comparators=2
mbrainz_5067,lastFM_10528,1.0,comparators=2
mbrainz_5067,lastFM_148,0.84,comparators=2
mbrainz_5072,lastFM_10538,1.0,comparators=2
mbrainz_5089,lastFM_10579,0.9249019607843136,comparators=2
mbrainz_5091,lastFM_10587,0.9793749999999999,comparators=2
mbrainz_5095,lastFM_10595,1.0,comparators=2
mbrainz_5097,lastFM_10597,0.9260990336999411,comparators=2
mbrainz_5107,lastFM_10615,0.9342424242424241,comparators=2
mbrainz_5108,lastFM_10622,1.0,comparators=2
mbrainz_5110,lastFM_10624,0.8664165455576608,comparators=2
mbrainz_5111,lastFM_10625,0.9311029411764705,comparators=2
mbrainz_5111,lastFM_19972,0.8392156862745097,comparators=2
mbrainz_5111,lastFM_14018,0.8258823529411764,comparators=2
mbrainz_5111,lastFM_13108,0.8258823529411764,comparators=2
mbrainz_5111,lastFM_39989,0.8271708683473389,comparators=2
mbrainz_5111,lastFM_38930,0.8476470588235294,comparators=2
mbrainz_5111,lastFM_14453,0.8429738562091502,comparators=2
mbrainz_5111,lastFM_29132,0.8519607843137255,comparators=2
mbrainz_5111,lastFM_31182,0.8649673202614379,comparators=2
mbrainz_5123,lastFM_10647,0.9471428571428571,comparators=2
mbrainz_5149,lastFM_10714,1.0,comparators=2
mbrainz_5151,lastFM_10716,0.9062177826491071,comparators=2
mbrainz_5162,lastFM_10749,0.862987012987013,comparators=2
mbrainz_5167,lastFM_10763,0.9247239361369795,comparators=2
mbrainz_5167,lastFM_76732,0.8274528738659171,comparators=2
mbrainz_5184,lastFM_10816,0.7949747468305832,comparators=2
mbrainz_5187,lastFM_10822,0.9018939393939394,comparators=2
mbrainz_5188,lastFM_10823,1.0,comparators=2
mbrainz_5188,lastFM_20607,0.84,comparators=2
mbrainz_5188,lastFM_58222,0.8466666666666667,comparators=2
mbrainz_5198,lastFM_10839,0.9062177826491071,comparators=2
mbrainz_5205,lastFM_10849,0.7949747468305832,comparators=2
mbrainz_5205,lastFM_12451,0.8812121212121211,comparators=2
mbrainz_5210,lastFM_10857,1.0,comparators=2
mbrainz_5210,lastFM_53900,0.8641666666666666,comparators=2
mbrainz_5210,lastFM_78998,0.86125,comparators=2
mbrainz_5210,lastFM_2137,0.8126893939393939,comparators=2
mbrainz_5210,lastFM_8885,0.8592261904761904,comparators=2
mbrainz_5210,lastFM_47691,0.865,comparators=2
mbrainz_5210,lastFM_51763,0.8458333333333332,comparators=2
mbrainz_5210,lastFM_9171,0.81875,comparators=2
mbrainz_5210,lastFM_6999,0.8420454545454545,comparators=2
mbrainz_5210,lastFM_34751,0.8297115384615384,comparators=2
mbrainz_5210,lastFM_41964,0.8503205128205128,comparators=2
mbrainz_5210,lastFM_131,0.8229166666666666,comparators=2
mbrainz_5210,lastFM_7870,0.8563550420168067,comparators=2
mbrainz_5214,lastFM_10871,0.8491759567768641,comparators=2
mbrainz_5219,lastFM_10885,1.0,comparators=2
mbrainz_5224,lastFM_10891,0.8422176684690383,comparators=2
mbrainz_5229,lastFM_10906,1.0,comparators=2
mbrainz_5233,lastFM_10915,0.889072039072039,comparators=2
mbrainz_5239,lastFM_10922,1.0,comparators=2
mbrainz_5239,lastFM_83593,0.8761904761904762,comparators=2
mbrainz_5250,lastFM_10951,1.0,comparators=2
mbrainz_5250,lastFM_77028,0.8342857142857143,comparators=2
mbrainz_5250,lastFM_15751,0.8395238095238095,comparators=2
mbrainz_5250,lastFM_27304,0.8452380952380951,comparators=2
mbrainz_5250,lastFM_64432,0.8571428571428571,comparators=2
mbrainz_5250,lastFM_13962,0.7985714285714285,comparators=2
mbrainz_5250,lastFM_32939,0.8619047619047618,comparators=2
mbrainz_5250,lastFM_36779,0.8728571428571428,comparators=2
mbrainz_5258,lastFM_10966,0.8234676684690383,comparators=2
mbrainz_5259,lastFM_10967,0.8291502622129181,comparators=2
mbrainz_5262,lastFM_10972,0.7949747468305832,comparators=2
mbrainz_5262,lastFM_47174,0.834090909090909,comparators=2
mbrainz_5262,lastFM_70261,0.8314393939393939,comparators=2
mbrainz_5262,lastFM_16774,0.8212121212121212,comparators=2
mbrainz_5285,lastFM_11032,0.8422176684690383,comparators=2
mbrainz_5290,lastFM_11039,0.9314615384615383,comparators=2
mbrainz_5293,lastFM_16440,0.8624999999999999,comparators=2
mbrainz_5293,lastFM_24488,0.8130952380952381,comparators=2
mbrainz_5293,lastFM_18371,0.8166666666666667,comparators=2
mbrainz_5293,lastFM_58699,0.8878787878787878,comparators=2
mbrainz_5294,lastFM_11047,0.8377864101000875,comparators=2
mbrainz_5299,lastFM_11060,0.8916666666666666,comparators=2
mbrainz_5301,lastFM_11073,1.0,comparators=2
mbrainz_5305,lastFM_11082,0.7949747468305832,comparators=2
mbrainz_5311,lastFM_11103,1.0,comparators=2
mbrainz_5311,lastFM_63601,0.8422176684690383,comparators=2
mbrainz_5315,lastFM_11122,0.9790476190476189,comparators=2
mbrainz_5315,lastFM_28604,0.8640873015873015,comparators=2
mbrainz_5315,lastFM_4156,0.8494444444444444,comparators=2
mbrainz_5346,lastFM_53163,0.825,comparators=2
mbrainz_5358,lastFM_11224,1.0,comparators=2
mbrainz_5361,lastFM_11228,0.9821428571428571,comparators=2
mbrainz_5380,lastFM_4848,0.8799999999999999,comparators=2
mbrainz_5387,lastFM_11274,1.0,comparators=2
mbrainz_5391,lastFM_11283,1.0,comparators=2
mbrainz_5411,lastFM_11330,1.0,comparators=2
mbrainz_5415,lastFM_11345,1.0,comparators=2
mbrainz_5422,lastFM_11359,1.0,comparators=2
mbrainz_5424,lastFM_11368,0.8422176684690383,comparators=2
mbrainz_5431,lastFM_11389,0.9082792207792207,comparators=2
mbrainz_5434,lastFM_11395,0.9260990336999411,comparators=2
mbrainz_5444,lastFM_11417,0.7949747468305832,comparators=2
mbrainz_5444,lastFM_57011,0.8266666666666667,comparators=2
mbrainz_5463,lastFM_20503,0.8980555555555555,comparators=2
mbrainz_5463,lastFM_102,0.8613636363636363,comparators=2
mbrainz_5463,lastFM_52027,0.875,comparators=2
mbrainz_5463,lastFM_71142,0.8266666666666667,comparators=2
mbrainz_5466,lastFM_11465,0.8572727272727272,comparators=2
mbrainz_5466,lastFM_2723,0.8487012987012986,comparators=2
mbrainz_5466,lastFM_1510,0.8487012987012986,comparators=2
mbrainz_5479,lastFM_11500,1.0,comparators=2
mbrainz_5492,lastFM_11541,0.9533076923076922,comparators=2
mbrainz_5498,lastFM_11561,0.9016666666666666,comparators=2
mbrainz_5511,lastFM_11590,1.0,comparators=2
mbrainz_5511,lastFM_36506,0.834090909090909,comparators=2
mbrainz_5511,lastFM_28260,0.835,comparators=2
mbrainz_5542,lastFM_50313,0.883076923076923,comparators=2
mbrainz_5542,lastFM_38937,0.8439560439560438,comparators=2
mbrainz_5542,lastFM_64565,0.8740170940170939,comparators=2
mbrainz_5542,lastFM_7483,0.7987179487179487,comparators=2
mbrainz_5549,lastFM_206,0.8333333333333333,comparators=2
mbrainz_5549,lastFM_69607,0.8527777777777777,comparators=2
mbrainz_5549,lastFM_29097,0.8433333333333333,comparators=2
mbrainz_5549,lastFM_11082,0.8527777777777777,comparators=2
mbrainz_5549,lastFM_3095,0.825,comparators=2
mbrainz_5549,lastFM_66846,0.8527777777777777,comparators=2
mbrainz_5549,lastFM_63392,0.8527777777777777,comparators=2
mbrainz_5549,lastFM_2145,0.8345238095238094,comparators=2
mbrainz_5549,lastFM_56213,0.825,comparators=2
mbrainz_5549,lastFM_2857,0.8226190476190476,comparators=2
mbrainz_5566,lastFM_11713,1.0,comparators=2
mbrainz_5566,lastFM_22683,0.8214285714285714,comparators=2
mbrainz_5566,lastFM_29341,0.821111111111111,comparators=2
mbrainz_5566,lastFM_76392,0.8253968253968254,comparators=2
mbrainz_5574,lastFM_83263,0.846111111111111,comparators=2
mbrainz_5575,lastFM_11727,0.9062177826491071,comparators=2
mbrainz_5594,lastFM_11773,1.0,comparators=2
mbrainz_5596,lastFM_11781,1.0,comparators=2
mbrainz_5629,lastFM_11858,0.8954089591196953,comparators=2
mbrainz_5631,lastFM_11860,0.9803846153846154,comparators=2
mbrainz_5631,lastFM_12629,0.8620471014492753,comparators=2
mbrainz_5645,lastFM_21715,0.8485294117647059,comparators=2
mbrainz_5662,lastFM_11922,0.9744999999999999,comparators=2
mbrainz_5666,lastFM_11929,0.8564074752583826,comparators=2
mbrainz_5680,lastFM_11956,0.8723443223443224,comparators=2
mbrainz_5701,lastFM_12017,0.856202929803837,comparators=2
mbrainz_5704,lastFM_12025,0.8447459204323995,comparators=2
mbrainz_5715,lastFM_12057,1.0,comparators=2
mbrainz_5717,lastFM_12062,0.7949747468305832,comparators=2
mbrainz_5730,lastFM_12086,0.847294510674176,comparators=2
mbrainz_5737,lastFM_12100,0.8404602068915312,comparators=2
mbrainz_5739,lastFM_12102,0.9599663291074443,comparators=2
mbrainz_5747,lastFM_53059,0.8153846153846154,comparators=2
mbrainz_5747,lastFM_52257,0.8348290598290597,comparators=2
mbrainz_5747,lastFM_38087,0.8464209401709402,comparators=2
mbrainz_5747,lastFM_45963,0.8442890442890443,comparators=2
mbrainz_5747,lastFM_69464,0.8408974358974359,comparators=2
mbrainz_5748,lastFM_26487,0.8467532467532467,comparators=2
mbrainz_5748,lastFM_760,0.8290909090909091,comparators=2
mbrainz_5751,lastFM_34849,0.8266666666666667,comparators=2
mbrainz_5772,lastFM_5776,0.7883333333333333,comparators=2
mbrainz_5772,lastFM_3054,0.8738095238095237,comparators=2
mbrainz_5772,lastFM_73547,0.846111111111111,comparators=2
mbrainz_5801,lastFM_12227,0.9733333333333333,comparators=2
mbrainz_5801,lastFM_7845,0.8566666666666667,comparators=2
mbrainz_5801,lastFM_35146,0.839102564102564,comparators=2
mbrainz_5823,lastFM_12283,0.9480740698407859,comparators=2
mbrainz_5845,lastFM_12330,0.8202976066494083,comparators=2
mbrainz_5846,lastFM_19824,0.8412499999999999,comparators=2
mbrainz_5846,lastFM_81192,0.8229166666666666,comparators=2
mbrainz_5846,lastFM_4544,0.7847222222222222,comparators=2
mbrainz_5867,lastFM_12376,0.8715476066494083,comparators=2
mbrainz_5879,lastFM_12401,0.9260990336999411,comparators=2
mbrainz_5880,lastFM_12402,1.0,comparators=2
mbrainz_5880,lastFM_10318,0.8535714285714285,comparators=2
mbrainz_5880,lastFM_9654,0.8535714285714285,comparators=2
mbrainz_5880,lastFM_72888,0.825,comparators=2
mbrainz_5880,lastFM_37358,0.8472222222222222,comparators=2
mbrainz_5880,lastFM_83169,0.8875,comparators=2
mbrainz_5880,lastFM_6963,0.8083333333333332,comparators=2
mbrainz_5900,lastFM_12445,1.0,comparators=2
mbrainz_5905,lastFM_12451,1.0,comparators=2
mbrainz_5921,lastFM_8064,0.83,comparators=2
mbrainz_5921,lastFM_15674,0.8277777777777777,comparators=2
mbrainz_5921,lastFM_61186,0.8333333333333333,comparators=2
mbrainz_5921,lastFM_64486,0.8347222222222221,comparators=2
mbrainz_5921,lastFM_70857,0.7888888888888889,comparators=2
mbrainz_5921,lastFM_62428,0.8007936507936507,comparators=2
mbrainz_5921,lastFM_30230,0.8404040404040404,comparators=2
mbrainz_5921,lastFM_39517,0.83,comparators=2
mbrainz_5921,lastFM_14315,0.836111111111111,comparators=2
mbrainz_5921,lastFM_14373,0.8404040404040404,comparators=2
mbrainz_5921,lastFM_12170,0.7972222222222222,comparators=2
mbrainz_5926,lastFM_12488,0.8554545454545455,comparators=2
mbrainz_5933,lastFM_12501,0.8011022625198536,comparators=2
mbrainz_5941,lastFM_12514,0.8108333209351226,comparators=2
mbrainz_5957,lastFM_12547,0.7949747468305832,comparators=2
mbrainz_5957,lastFM_12239,0.8294871794871794,comparators=2
mbrainz_5960,lastFM_12552,0.9283333333333332,comparators=2
mbrainz_5964,lastFM_12559,0.9360357142857142,comparators=2
mbrainz_5965,lastFM_12562,0.8932539682539682,comparators=2
mbrainz_5978,lastFM_10889,0.7820512820512819,comparators=2
mbrainz_5988,lastFM_32511,0.8712121212121211,comparators=2
mbrainz_5988,lastFM_71516,0.8522727272727272,comparators=2
mbrainz_5998,lastFM_12629,0.9960869565217391,comparators=2
mbrainz_5998,lastFM_11860,0.84009324009324,comparators=2
mbrainz_6014,lastFM_55146,0.9133333333333333,comparators=2
mbrainz_6014,lastFM_52243,0.9133333333333333,comparators=2
mbrainz_6026,lastFM_12682,0.9753846153846153,comparators=2
mbrainz_6028,lastFM_12685,0.8715476066494083,comparators=2
mbrainz_6033,lastFM_12514,0.8294444444444444,comparators=2
mbrainz_6044,lastFM_12718,0.7949747468305832,comparators=2
mbrainz_6044,lastFM_35554,0.8374999999999999,comparators=2
mbrainz_6056,lastFM_12742,0.9330096504226937,comparators=2
mbrainz_6068,lastFM_20999,0.8577777777777778,comparators=2
