id1,id2,score,notes
dbpedia_137,metacritic_898,0.8049999999999999,comparators=4
dbpedia_142,metacritic_13010,0.8785758032816857,comparators=4
dbpedia_142,metacritic_10161,0.873673842497372,comparators=4
dbpedia_142,metacritic_15971,0.8674646921705746,comparators=4
dbpedia_145,metacritic_15611,0.9633571428571429,comparators=4
dbpedia_148,metacritic_11259,0.903921568627451,comparators=4
dbpedia_148,metacritic_5334,0.8911764705882353,comparators=4
dbpedia_148,metacritic_5778,0.8928104575163399,comparators=4
dbpedia_148,metacritic_12275,0.8445053084170732,comparators=4
dbpedia_149,metacritic_12450,1.0,comparators=4
dbpedia_150,metacritic_2475,0.8877440646528884,comparators=4
dbpedia_153,metacritic_10850,0.844040404040404,comparators=4
dbpedia_158,metacritic_16216,0.8199622584541063,comparators=4
dbpedia_160,metacritic_4593,0.8184389140271493,comparators=4
dbpedia_160,metacritic_11093,0.8118472906403942,comparators=4
dbpedia_168,metacritic_14519,0.8609666977902274,comparators=4
dbpedia_171,metacritic_9078,0.8911111111111112,comparators=4
dbpedia_171,metacritic_8168,0.898941798941799,comparators=4
dbpedia_171,metacritic_8986,0.8211640211640211,comparators=4
dbpedia_174,metacritic_8466,0.8306912878787879,comparators=4
dbpedia_174,metacritic_17524,0.8185136432195257,comparators=4
dbpedia_174,metacritic_2081,0.8928104575163399,comparators=4
dbpedia_178,metacritic_11132,0.8789444444444444,comparators=4
dbpedia_178,metacritic_12902,0.8511666666666667,comparators=4
dbpedia_181,metacritic_12397,0.8381410256410257,comparators=4
dbpedia_181,metacritic_11623,0.8551095571095572,comparators=4
dbpedia_181,metacritic_7851,0.8439984459984461,comparators=4
dbpedia_181,metacritic_14255,0.8551095571095572,comparators=4
dbpedia_184,metacritic_10092,0.9733333333333333,comparators=4
dbpedia_184,metacritic_6295,0.8156729939603107,comparators=4
dbpedia_184,metacritic_9057,0.8014624676445212,comparators=4
dbpedia_185,metacritic_15086,0.8266666666666667,comparators=4
dbpedia_185,metacritic_13234,0.8061954887218046,comparators=4
dbpedia_187,metacritic_1676,0.9410000000000001,comparators=4
dbpedia_190,metacritic_5234,0.9239291101055808,comparators=4
dbpedia_190,metacritic_4801,0.821151332327803,comparators=4
dbpedia_198,metacritic_11551,0.8870023767082592,comparators=4
dbpedia_202,metacritic_7113,0.8889215686274511,comparators=4
dbpedia_205,metacritic_813,0.8602719298245615,comparators=4
dbpedia_205,metacritic_10968,0.878327485380117,comparators=4
dbpedia_205,metacritic_10463,0.802565124933546,comparators=4
dbpedia_206,metacritic_2407,0.9266666666666669,comparators=4
dbpedia_206,metacritic_4886,0.9250000000000002,comparators=4
dbpedia_206,metacritic_3245,0.9266666666666669,comparators=4
dbpedia_208,metacritic_12182,1.0,comparators=4
dbpedia_208,metacritic_7549,0.8,comparators=4
dbpedia_208,metacritic_8089,0.8,comparators=4
dbpedia_209,metacritic_11436,0.9384210526315789,comparators=4
dbpedia_209,metacritic_4430,0.8606432748538012,comparators=4
dbpedia_213,metacritic_16283,0.9442857142857143,comparators=4
dbpedia_215,metacritic_4273,0.9213675213675213,comparators=4
dbpedia_215,metacritic_4740,0.9051282051282051,comparators=4
dbpedia_216,metacritic_19147,0.8,comparators=4
dbpedia_216,metacritic_14740,0.8,comparators=4
dbpedia_216,metacritic_9797,0.884780578898226,comparators=4
dbpedia_218,metacritic_8057,1.0,comparators=4
dbpedia_218,metacritic_10545,0.8,comparators=4
dbpedia_218,metacritic_10886,0.9222222222222222,comparators=4
dbpedia_218,metacritic_7597,0.8,comparators=4
dbpedia_218,metacritic_9417,0.8048508298543937,comparators=4
dbpedia_218,metacritic_15206,0.8320289855072464,comparators=4
dbpedia_219,metacritic_7226,0.971764705882353,comparators=4
dbpedia_219,metacritic_14472,0.8146745419479268,comparators=4
dbpedia_219,metacritic_13771,0.814264705882353,comparators=4
dbpedia_220,metacritic_17029,0.8,comparators=4
dbpedia_223,metacritic_9616,0.8514986067572275,comparators=4
dbpedia_226,metacritic_10522,0.8706666666666668,comparators=4
dbpedia_226,metacritic_11885,0.8382507002801122,comparators=4
dbpedia_227,metacritic_19272,0.9614285714285714,comparators=4
dbpedia_227,metacritic_17868,0.8836507936507937,comparators=4
dbpedia_228,metacritic_18013,0.8546288515406163,comparators=4
dbpedia_228,metacritic_14546,0.818952380952381,comparators=4
dbpedia_229,metacritic_16639,0.804014202172097,comparators=4
dbpedia_229,metacritic_6412,0.8239766081871346,comparators=4
dbpedia_230,metacritic_10905,0.8589215686274511,comparators=4
dbpedia_238,metacritic_7708,0.9283157894736841,comparators=4
dbpedia_238,metacritic_3420,0.9244347826086957,comparators=4
dbpedia_238,metacritic_13587,0.9274204545454546,comparators=4
dbpedia_238,metacritic_14960,0.8898317891259068,comparators=4
dbpedia_238,metacritic_2567,0.9315000000000001,comparators=4
dbpedia_238,metacritic_3976,0.8216570048309179,comparators=4
dbpedia_245,metacritic_3175,0.8662004662004663,comparators=4
dbpedia_246,metacritic_3104,0.9652830188679246,comparators=4
dbpedia_247,metacritic_15567,0.8514814814814816,comparators=4
dbpedia_249,metacritic_11129,0.8198233082706768,comparators=4
dbpedia_254,metacritic_15570,0.8500000000000001,comparators=4
dbpedia_254,metacritic_5835,0.8387499999999999,comparators=4
dbpedia_254,metacritic_10863,0.8072115384615384,comparators=4
dbpedia_254,metacritic_10397,0.8,comparators=4
dbpedia_255,metacritic_11878,0.8432098360655738,comparators=4
dbpedia_255,metacritic_3456,0.8428,comparators=4
dbpedia_255,metacritic_9082,0.9644444444444445,comparators=4
dbpedia_255,metacritic_14051,0.8076542805100182,comparators=4
dbpedia_255,metacritic_5707,0.8,comparators=4
dbpedia_259,metacritic_3162,0.8504098360655739,comparators=4
dbpedia_260,metacritic_2113,0.9755555555555556,comparators=4
dbpedia_260,metacritic_1793,0.883888888888889,comparators=4
dbpedia_264,metacritic_1331,0.8345714285714286,comparators=4
dbpedia_264,metacritic_2089,0.9067936507936508,comparators=4
dbpedia_265,metacritic_6544,0.9033333333333334,comparators=4
dbpedia_265,metacritic_13717,0.8223148148148148,comparators=4
dbpedia_265,metacritic_18766,0.8078703703703703,comparators=4
dbpedia_267,metacritic_6552,0.9800000000000001,comparators=4
dbpedia_272,metacritic_8069,0.8625730994152048,comparators=4
dbpedia_274,metacritic_10781,0.9060606060606061,comparators=4
dbpedia_277,metacritic_4639,0.8500000000000001,comparators=4
dbpedia_277,metacritic_2561,0.8673675213675215,comparators=4
dbpedia_277,metacritic_1723,0.8682222222222223,comparators=4
dbpedia_277,metacritic_2745,0.8178181818181818,comparators=4
dbpedia_283,metacritic_17739,0.8410049019607844,comparators=4
dbpedia_285,metacritic_4732,0.8105523362338284,comparators=4
dbpedia_286,metacritic_9443,0.8381144781144781,comparators=4
dbpedia_289,metacritic_20398,0.8810644257703082,comparators=4
dbpedia_289,metacritic_20397,0.8683193277310925,comparators=4
dbpedia_290,metacritic_18091,0.8334497562410993,comparators=4
dbpedia_296,metacritic_18929,0.8886549707602339,comparators=4
dbpedia_298,metacritic_5437,0.9044444444444445,comparators=4
dbpedia_299,metacritic_17668,0.8968479532163743,comparators=4
dbpedia_303,metacritic_11929,0.9117002533070645,comparators=4
dbpedia_308,metacritic_10895,0.9038720538720538,comparators=4
dbpedia_317,metacritic_5078,0.9644444444444445,comparators=4
dbpedia_317,metacritic_3193,0.8,comparators=4
dbpedia_317,metacritic_7653,0.8543758169934641,comparators=4
dbpedia_317,metacritic_6561,0.8121535947712419,comparators=4
dbpedia_319,metacritic_11565,0.8431400966183574,comparators=4
dbpedia_320,metacritic_346,0.9580000000000001,comparators=4
dbpedia_320,metacritic_7371,0.809375,comparators=4
dbpedia_320,metacritic_2954,0.809375,comparators=4
dbpedia_320,metacritic_2674,0.809375,comparators=4
dbpedia_320,metacritic_158,0.8683333333333333,comparators=4
dbpedia_322,metacritic_51,0.8474747474747475,comparators=4
dbpedia_324,metacritic_12692,0.8268804243008679,comparators=4
dbpedia_324,metacritic_13132,0.8584150326797386,comparators=4
dbpedia_325,metacritic_10549,0.8,comparators=4
dbpedia_327,metacritic_142,0.9660000000000001,comparators=4
dbpedia_327,metacritic_693,0.8,comparators=4
dbpedia_327,metacritic_734,0.8933333333333334,comparators=4
dbpedia_331,metacritic_18853,0.8,comparators=4
dbpedia_331,metacritic_19340,0.8966666666666666,comparators=4
dbpedia_331,metacritic_18825,0.9055555555555556,comparators=4
dbpedia_331,metacritic_18255,0.9194444444444444,comparators=4
dbpedia_333,metacritic_3986,0.903921568627451,comparators=4
dbpedia_340,metacritic_1381,0.8500000000000001,comparators=4
dbpedia_340,metacritic_8483,0.9,comparators=4
dbpedia_340,metacritic_5258,0.8,comparators=4
dbpedia_340,metacritic_5128,0.8011894409937887,comparators=4
dbpedia_343,metacritic_3895,0.903921568627451,comparators=4
dbpedia_343,metacritic_6615,0.8872549019607844,comparators=4
dbpedia_343,metacritic_4277,0.8928104575163399,comparators=4
dbpedia_343,metacritic_3602,0.8984033613445378,comparators=4
dbpedia_344,metacritic_6168,0.823304347826087,comparators=4
dbpedia_347,metacritic_20072,0.8662962962962965,comparators=4
dbpedia_348,metacritic_7330,1.0,comparators=4
dbpedia_348,metacritic_7071,0.8972222222222223,comparators=4
dbpedia_348,metacritic_5275,0.8165092165898618,comparators=4
dbpedia_348,metacritic_8485,0.8,comparators=4
dbpedia_348,metacritic_17328,0.8045872554204125,comparators=4
dbpedia_349,metacritic_3213,0.8916666666666667,comparators=4
dbpedia_354,metacritic_4066,1.0,comparators=4
dbpedia_357,metacritic_6005,0.809,comparators=4
dbpedia_359,metacritic_3908,0.8,comparators=4
dbpedia_359,metacritic_8539,0.8,comparators=4
dbpedia_359,metacritic_3768,0.804524835105667,comparators=4
dbpedia_364,metacritic_6705,0.8,comparators=4
dbpedia_366,metacritic_5046,0.8315384615384616,comparators=4
dbpedia_372,metacritic_10968,0.9092592592592593,comparators=4
dbpedia_372,metacritic_813,0.8023148148148149,comparators=4
dbpedia_373,metacritic_9371,0.806432198142415,comparators=4
dbpedia_373,metacritic_6318,0.8595,comparators=4
dbpedia_374,metacritic_3329,0.9700000000000001,comparators=4
dbpedia_374,metacritic_2608,0.8,comparators=4
dbpedia_374,metacritic_6583,0.8,comparators=4
dbpedia_375,metacritic_20420,0.8380000000000001,comparators=4
dbpedia_375,metacritic_297,0.8380000000000001,comparators=4
dbpedia_375,metacritic_6398,0.825076923076923,comparators=4
dbpedia_375,metacritic_231,0.9580000000000001,comparators=4
dbpedia_377,metacritic_14176,1.0,comparators=4
dbpedia_377,metacritic_14091,0.8,comparators=4
dbpedia_377,metacritic_12859,0.8,comparators=4
dbpedia_377,metacritic_13560,0.8783333333333333,comparators=4
dbpedia_378,metacritic_13140,0.996923076923077,comparators=4
dbpedia_378,metacritic_10753,0.8304579129886508,comparators=4
dbpedia_381,metacritic_3528,0.8,comparators=4
dbpedia_384,metacritic_14967,0.8500000000000001,comparators=4
dbpedia_384,metacritic_993,0.819878762541806,comparators=4
dbpedia_385,metacritic_14369,0.8468719806763285,comparators=4
dbpedia_386,metacritic_30,0.8380000000000001,comparators=4
dbpedia_386,metacritic_471,0.8380000000000001,comparators=4
dbpedia_386,metacritic_3214,0.825076923076923,comparators=4
dbpedia_386,metacritic_519,0.9580000000000001,comparators=4
dbpedia_387,metacritic_6413,1.0,comparators=4
dbpedia_390,metacritic_10426,0.8574444444444446,comparators=4
dbpedia_392,metacritic_3340,0.8500000000000001,comparators=4
dbpedia_393,metacritic_19827,0.8581044973544972,comparators=4
dbpedia_396,metacritic_4978,0.8303447293447294,comparators=4
dbpedia_396,metacritic_2706,0.8293082920977658,comparators=4
dbpedia_396,metacritic_2636,0.834413591828226,comparators=4
dbpedia_396,metacritic_204,0.945923076923077,comparators=4
dbpedia_396,metacritic_327,0.8431452991452992,comparators=4
dbpedia_400,metacritic_303,0.9133333333333334,comparators=4
dbpedia_404,metacritic_158,1.0,comparators=4
dbpedia_404,metacritic_140,0.8384098360655738,comparators=4
dbpedia_404,metacritic_198,0.8380000000000001,comparators=4
dbpedia_404,metacritic_2756,0.825076923076923,comparators=4
dbpedia_404,metacritic_4417,0.805076923076923,comparators=4
dbpedia_404,metacritic_1869,0.805076923076923,comparators=4
dbpedia_404,metacritic_9290,0.805076923076923,comparators=4
dbpedia_404,metacritic_2714,0.805076923076923,comparators=4
dbpedia_404,metacritic_4101,0.805076923076923,comparators=4
dbpedia_404,metacritic_1705,0.805076923076923,comparators=4
dbpedia_404,metacritic_5864,0.805076923076923,comparators=4
dbpedia_405,metacritic_6888,0.8037142857142856,comparators=4
dbpedia_405,metacritic_1922,0.8011428571428572,comparators=4
dbpedia_408,metacritic_462,0.8195324675324676,comparators=4
dbpedia_412,metacritic_19031,0.9595000000000001,comparators=4
dbpedia_413,metacritic_5720,0.9666666666666667,comparators=4
dbpedia_414,metacritic_7675,0.8153177257525084,comparators=4
dbpedia_418,metacritic_4225,0.9166666666666666,comparators=4
dbpedia_423,metacritic_9057,0.9582142857142858,comparators=4
dbpedia_423,metacritic_8194,0.8554365079365079,comparators=4
dbpedia_423,metacritic_11067,0.846547619047619,comparators=4
dbpedia_428,metacritic_1854,0.9660000000000001,comparators=4
dbpedia_430,metacritic_10347,0.9291217948717949,comparators=4
dbpedia_430,metacritic_10013,0.8008717948717949,comparators=4
dbpedia_430,metacritic_9221,0.8135384615384615,comparators=4
dbpedia_430,metacritic_9341,0.8135384615384615,comparators=4
dbpedia_430,metacritic_9054,0.8000384615384616,comparators=4
dbpedia_432,metacritic_15889,0.8832078853046595,comparators=4
dbpedia_432,metacritic_14332,0.8970967741935484,comparators=4
dbpedia_433,metacritic_777,0.8500000000000001,comparators=4
dbpedia_433,metacritic_4742,0.9,comparators=4
dbpedia_433,metacritic_2262,0.8,comparators=4
dbpedia_433,metacritic_7697,0.8,comparators=4
dbpedia_439,metacritic_5011,0.8046203623813633,comparators=4
dbpedia_439,metacritic_2407,0.9566666666666667,comparators=4
dbpedia_439,metacritic_4886,0.955,comparators=4
dbpedia_439,metacritic_3245,0.9566666666666667,comparators=4
dbpedia_439,metacritic_10979,0.9558181818181818,comparators=4
dbpedia_441,metacritic_7095,0.940831606699752,comparators=4
dbpedia_444,metacritic_6108,0.8565882352941177,comparators=4
dbpedia_444,metacritic_6680,0.8621437908496733,comparators=4
dbpedia_444,metacritic_4922,0.8605098039215687,comparators=4
dbpedia_445,metacritic_20408,0.9112037037037037,comparators=4
dbpedia_445,metacritic_853,0.8344360269360269,comparators=4
dbpedia_445,metacritic_11428,0.8334259259259259,comparators=4
dbpedia_449,metacritic_18437,1.0,comparators=4
dbpedia_458,metacritic_12541,0.8305605158730159,comparators=4
dbpedia_462,metacritic_2750,0.8997549019607843,comparators=4
dbpedia_462,metacritic_1476,0.8327156862745099,comparators=4
dbpedia_463,metacritic_7851,0.8581010101010101,comparators=4
dbpedia_464,metacritic_1529,0.9856,comparators=4
dbpedia_468,metacritic_12800,0.8223507730015084,comparators=4
dbpedia_472,metacritic_7071,1.0,comparators=4
dbpedia_472,metacritic_7330,0.8972222222222223,comparators=4
dbpedia_472,metacritic_7241,0.8165092165898618,comparators=4
dbpedia_472,metacritic_8485,0.9222222222222222,comparators=4
dbpedia_472,metacritic_17629,0.8045872554204125,comparators=4
dbpedia_472,metacritic_15956,0.8062760659819483,comparators=4
dbpedia_472,metacritic_15962,0.801847494553377,comparators=4
dbpedia_480,metacritic_19930,0.828424774056353,comparators=4
dbpedia_483,metacritic_8743,0.9044444444444445,comparators=4
dbpedia_483,metacritic_738,0.8107407407407409,comparators=4
dbpedia_485,metacritic_16925,0.9947058823529412,comparators=4
dbpedia_489,metacritic_1682,0.8061538461538462,comparators=4
dbpedia_489,metacritic_827,0.9025,comparators=4
dbpedia_489,metacritic_488,0.8208333333333334,comparators=4
dbpedia_491,metacritic_2415,0.8468378462496111,comparators=4
dbpedia_491,metacritic_2089,0.8484718331777157,comparators=4
dbpedia_496,metacritic_20196,0.8504098360655739,comparators=4
dbpedia_496,metacritic_18960,0.9205982905982907,comparators=4
dbpedia_497,metacritic_11249,0.8425641025641025,comparators=4
dbpedia_497,metacritic_13479,0.8314529914529915,comparators=4
dbpedia_497,metacritic_9467,0.8420953525641025,comparators=4
dbpedia_497,metacritic_11008,0.8344871794871794,comparators=4
dbpedia_497,metacritic_11073,0.8435477091214797,comparators=4
dbpedia_498,metacritic_18066,0.9468181818181819,comparators=4
dbpedia_498,metacritic_18649,0.844040404040404,comparators=4
dbpedia_500,metacritic_18159,0.8706111111111111,comparators=4
dbpedia_500,metacritic_12902,0.8567222222222223,comparators=4
dbpedia_501,metacritic_16070,0.9666785714285714,comparators=4
dbpedia_501,metacritic_15345,0.8639007936507938,comparators=4
dbpedia_501,metacritic_10944,0.9352531635031636,comparators=4
dbpedia_501,metacritic_10419,0.8507904040404041,comparators=4
dbpedia_502,metacritic_19827,0.8225489417989417,comparators=4
dbpedia_503,metacritic_8136,0.8,comparators=4
dbpedia_503,metacritic_11917,0.8750000000000001,comparators=4
dbpedia_504,metacritic_5732,0.8013552920509442,comparators=4
dbpedia_504,metacritic_1637,0.8124664031620553,comparators=4
dbpedia_508,metacritic_12721,0.8333333333333334,comparators=4
dbpedia_509,metacritic_811,0.8,comparators=4
dbpedia_513,metacritic_6612,0.8500000000000001,comparators=4
dbpedia_513,metacritic_3985,0.8252435064935065,comparators=4
dbpedia_517,metacritic_9012,1.0,comparators=4
dbpedia_517,metacritic_9797,0.8972222222222223,comparators=4
dbpedia_517,metacritic_14740,0.8070028011204482,comparators=4
dbpedia_520,metacritic_2394,0.8983333333333334,comparators=4
dbpedia_520,metacritic_1940,0.8733333333333334,comparators=4
dbpedia_522,metacritic_314,0.903921568627451,comparators=4
dbpedia_522,metacritic_1364,0.8911764705882353,comparators=4
dbpedia_522,metacritic_1146,0.8928104575163399,comparators=4
dbpedia_530,metacritic_17679,0.8400000000000001,comparators=4
dbpedia_530,metacritic_13063,0.8400000000000001,comparators=4
dbpedia_530,metacritic_5860,0.8044444444444445,comparators=4
dbpedia_530,metacritic_12890,0.8044444444444445,comparators=4
dbpedia_530,metacritic_16292,0.8223076923076924,comparators=4
dbpedia_530,metacritic_5998,0.8044444444444445,comparators=4
dbpedia_530,metacritic_15171,0.8077586206896552,comparators=4
dbpedia_530,metacritic_14986,0.8044444444444445,comparators=4
dbpedia_530,metacritic_8689,0.8044444444444445,comparators=4
dbpedia_530,metacritic_15760,0.8138461538461539,comparators=4
dbpedia_531,metacritic_20444,1.0,comparators=4
dbpedia_531,metacritic_200,0.8108695652173912,comparators=4
dbpedia_532,metacritic_14233,0.8552869352869353,comparators=4
dbpedia_533,metacritic_20150,0.889004329004329,comparators=4
dbpedia_534,metacritic_2354,0.8144444444444445,comparators=4
dbpedia_534,metacritic_17152,0.8746057276057276,comparators=4
dbpedia_536,metacritic_14630,0.8507397504456328,comparators=4
dbpedia_537,metacritic_10730,0.8537730356666602,comparators=4
dbpedia_538,metacritic_6326,0.8790476190476191,comparators=4
dbpedia_538,metacritic_19272,0.8048763736263737,comparators=4
dbpedia_543,metacritic_6352,1.0,comparators=4
dbpedia_543,metacritic_7480,0.8,comparators=4
dbpedia_543,metacritic_6291,0.8,comparators=4
dbpedia_554,metacritic_14583,0.8804411764705883,comparators=4
dbpedia_556,metacritic_13717,0.867979797979798,comparators=4
dbpedia_556,metacritic_6544,0.9058080808080808,comparators=4
dbpedia_557,metacritic_1957,0.8695238095238095,comparators=4
dbpedia_557,metacritic_3279,0.8,comparators=4
dbpedia_559,metacritic_17560,0.820602185538247,comparators=4
dbpedia_559,metacritic_18842,0.8078570874990313,comparators=4
dbpedia_559,metacritic_18709,0.8094910744271359,comparators=4
dbpedia_560,metacritic_14332,0.8248745519713262,comparators=4
dbpedia_561,metacritic_18520,1.0,comparators=4
dbpedia_561,metacritic_15388,0.8071428571428573,comparators=4
dbpedia_562,metacritic_11144,0.8874074074074075,comparators=4
dbpedia_562,metacritic_7985,0.8762962962962964,comparators=4
dbpedia_564,metacritic_14254,0.9775384615384616,comparators=4
dbpedia_564,metacritic_9341,0.9628717948717949,comparators=4
dbpedia_564,metacritic_10013,0.8000384615384616,comparators=4
dbpedia_564,metacritic_7197,0.8698717948717949,comparators=4
dbpedia_566,metacritic_6741,0.9234827264239029,comparators=4
dbpedia_566,metacritic_7714,0.8316047826538022,comparators=4
dbpedia_571,metacritic_14199,0.8502696078431372,comparators=4
dbpedia_572,metacritic_142,0.8500000000000001,comparators=4
dbpedia_574,metacritic_10247,0.9247619047619048,comparators=4
dbpedia_574,metacritic_7215,0.8335955564786152,comparators=4
dbpedia_576,metacritic_5549,0.8774074074074074,comparators=4
dbpedia_579,metacritic_9355,0.8,comparators=4
dbpedia_582,metacritic_14099,0.995263157894737,comparators=4
dbpedia_582,metacritic_11156,0.8924853801169591,comparators=4
dbpedia_585,metacritic_12626,1.0,comparators=4
dbpedia_586,metacritic_2405,0.8643112046127474,comparators=4
dbpedia_586,metacritic_10943,0.8726880607315389,comparators=4
dbpedia_586,metacritic_9862,0.8626257053546057,comparators=4
dbpedia_595,metacritic_6928,0.8467770463289331,comparators=4
dbpedia_598,metacritic_17545,0.8148542805100183,comparators=4
dbpedia_598,metacritic_15912,0.9222222222222222,comparators=4
dbpedia_601,metacritic_391,0.8416186272743649,comparators=4
dbpedia_601,metacritic_2794,0.9206349206349206,comparators=4
dbpedia_603,metacritic_14809,0.903921568627451,comparators=4
dbpedia_604,metacritic_12617,0.903921568627451,comparators=4
dbpedia_604,metacritic_9377,0.8987430869783811,comparators=4
dbpedia_604,metacritic_13031,0.88763197586727,comparators=4
dbpedia_611,metacritic_10055,0.8452631578947369,comparators=4
dbpedia_611,metacritic_12801,0.8430161943319838,comparators=4
dbpedia_612,metacritic_10885,0.8065793650793651,comparators=4
dbpedia_613,metacritic_16112,0.9492857142857144,comparators=4
dbpedia_613,metacritic_16243,0.8465079365079365,comparators=4
dbpedia_622,metacritic_5849,0.9357264957264958,comparators=4
dbpedia_623,metacritic_5579,0.8084230769230769,comparators=4
dbpedia_623,metacritic_2633,0.9177777777777779,comparators=4
dbpedia_623,metacritic_3100,0.89,comparators=4
dbpedia_626,metacritic_6869,0.8440199362041468,comparators=4
