id1,id2,score,notes
goodreads_2442,metabooks_108996,0.7302105263157894,comparators=5
goodreads_2484,metabooks_463487,0.7307664335664336,comparators=5
goodreads_2549,metabooks_391187,0.7329545454545454,comparators=5
goodreads_2657,metabooks_258560,0.85,comparators=5
goodreads_2723,metabooks_112366,0.788977130977131,comparators=5
goodreads_2723,metabooks_63048,0.6964102564102564,comparators=5
goodreads_2724,metabooks_279966,0.8304083916083916,comparators=5
goodreads_2973,metabooks_377225,0.77,comparators=5
goodreads_2986,metabooks_39052,0.7351515151515151,comparators=5
goodreads_3043,metabooks_301479,0.77,comparators=5
goodreads_3058,metabooks_512008,0.6847185185185185,comparators=5
goodreads_3115,metabooks_149638,0.77,comparators=5
goodreads_3132,metabooks_369746,0.758,comparators=5
goodreads_3407,metabooks_290810,0.85,comparators=5
goodreads_3422,metabooks_80421,0.7615294117647059,comparators=5
goodreads_3492,metabooks_438873,0.7409230769230769,comparators=5
goodreads_3530,metabooks_318791,0.6967161875161876,comparators=5
goodreads_3543,metabooks_323860,0.706,comparators=5
goodreads_3580,metabooks_214442,0.77,comparators=5
goodreads_3595,metabooks_175211,0.8079999999999999,comparators=5
goodreads_3626,metabooks_424787,0.7354999999999999,comparators=5
goodreads_3793,metabooks_243233,0.7245945945945946,comparators=5
goodreads_3905,metabooks_339638,0.85,comparators=5
goodreads_3957,metabooks_161778,0.7148888888888889,comparators=5
goodreads_3960,metabooks_345314,0.8044999999999999,comparators=5
goodreads_3995,metabooks_14098,0.77,comparators=5
goodreads_4011,metabooks_54360,0.7480094117647059,comparators=5
goodreads_4018,metabooks_401882,0.810470588235294,comparators=5
goodreads_4107,metabooks_87328,0.844,comparators=5
goodreads_4130,metabooks_354737,0.7981702127659573,comparators=5
goodreads_4262,metabooks_448891,0.7520995475113122,comparators=5
goodreads_4376,metabooks_287829,0.7581801801801802,comparators=5
goodreads_4405,metabooks_405642,0.77,comparators=5
goodreads_4434,metabooks_287788,0.77,comparators=5
goodreads_4471,metabooks_491000,0.6996941176470588,comparators=5
goodreads_4507,metabooks_240605,0.7019519230769231,comparators=5
goodreads_4554,metabooks_226885,0.77,comparators=5
goodreads_4592,metabooks_323124,0.8137528604118992,comparators=5
goodreads_4640,metabooks_156363,0.7634738461538461,comparators=5
goodreads_4750,metabooks_475106,0.7876,comparators=5
goodreads_4764,metabooks_278285,0.8423333333333333,comparators=5
goodreads_4791,metabooks_103873,0.7999999999999999,comparators=5
goodreads_4808,metabooks_378602,0.7722523744911804,comparators=5
goodreads_4835,metabooks_282982,0.7003077578857629,comparators=5
goodreads_4835,metabooks_24701,0.7029576687592033,comparators=5
goodreads_5021,metabooks_241599,0.72,comparators=5
goodreads_5087,metabooks_270941,0.77,comparators=5
goodreads_5199,metabooks_211797,0.7532947368421051,comparators=5
goodreads_5246,metabooks_366931,0.7083999999999999,comparators=5
goodreads_5255,metabooks_384770,0.7119575757575757,comparators=5
goodreads_5382,metabooks_89857,0.77,comparators=5
goodreads_5385,metabooks_2478,0.8018686868686868,comparators=5
goodreads_5391,metabooks_296369,0.8079999999999999,comparators=5
goodreads_5449,metabooks_291668,0.7081684210526316,comparators=5
goodreads_5453,metabooks_521830,0.85,comparators=5
goodreads_5516,metabooks_458510,0.750628205128205,comparators=5
goodreads_5693,metabooks_509732,0.70573087450083,comparators=5
goodreads_5832,metabooks_166203,0.7075457875457876,comparators=5
goodreads_5872,metabooks_214510,0.7889090909090909,comparators=5
goodreads_6009,metabooks_141302,0.7777757009345794,comparators=5
goodreads_6041,metabooks_72626,0.6965,comparators=5
goodreads_6119,metabooks_531977,0.7355151515151515,comparators=5
goodreads_6174,metabooks_15998,0.767,comparators=5
goodreads_6243,metabooks_424310,0.8318475935828876,comparators=5
goodreads_6297,metabooks_463172,0.707111111111111,comparators=5
goodreads_6341,metabooks_200400,0.7909999999999999,comparators=5
goodreads_6425,metabooks_371453,0.7418608058608058,comparators=5
goodreads_6477,metabooks_448591,0.838,comparators=5
goodreads_6481,metabooks_56961,0.728,comparators=5
goodreads_6612,metabooks_282024,0.7158142857142857,comparators=5
goodreads_6698,metabooks_136165,0.7857142857142857,comparators=5
goodreads_6726,metabooks_123817,0.8060909090909091,comparators=5
goodreads_6877,metabooks_323727,0.7747483870967741,comparators=5
goodreads_6991,metabooks_426052,0.7902666666666666,comparators=5
goodreads_7129,metabooks_235763,0.7619428571428571,comparators=5
goodreads_7185,metabooks_406005,0.77,comparators=5
goodreads_7199,metabooks_300198,0.7202857142857143,comparators=5
goodreads_7212,metabooks_189547,0.77,comparators=5
goodreads_7271,metabooks_19577,0.7371428571428571,comparators=5
goodreads_7289,metabooks_289965,0.754,comparators=5
goodreads_7317,metabooks_192013,0.7182626262626263,comparators=5
goodreads_7344,metabooks_263957,0.7215428571428572,comparators=5
goodreads_7357,metabooks_230291,0.7004585218702866,comparators=5
goodreads_7425,metabooks_176526,0.7589411764705882,comparators=5
goodreads_7445,metabooks_98397,0.7047295285359801,comparators=5
goodreads_7445,metabooks_267457,0.7323931623931624,comparators=5
goodreads_7604,metabooks_231110,0.7132999999999999,comparators=5
goodreads_7641,metabooks_279983,0.85,comparators=5
goodreads_7673,metabooks_2446,0.7230588235294118,comparators=5
goodreads_7675,metabooks_18042,0.8108,comparators=5
goodreads_7748,metabooks_191651,0.8145142857142856,comparators=5
goodreads_7820,metabooks_445426,0.77,comparators=5
goodreads_7863,metabooks_321548,0.842,comparators=5
goodreads_7885,metabooks_240400,0.7855781922525107,comparators=5
goodreads_7986,metabooks_277270,0.6933086374472767,comparators=5
goodreads_8001,metabooks_138428,0.7067619047619048,comparators=5
goodreads_8012,metabooks_196661,0.7510769230769231,comparators=5
goodreads_8040,metabooks_459448,0.709990909090909,comparators=5
goodreads_8043,metabooks_63557,0.7893333333333332,comparators=5
goodreads_8154,metabooks_354341,0.698125,comparators=5
goodreads_8350,metabooks_114650,0.85,comparators=5
goodreads_8361,metabooks_204467,0.77,comparators=5
goodreads_8389,metabooks_280001,0.85,comparators=5
goodreads_8471,metabooks_375409,0.6992827586206897,comparators=5
goodreads_8490,metabooks_297008,0.7033333333333334,comparators=5
goodreads_8533,metabooks_87765,0.7103870967741935,comparators=5
goodreads_8571,metabooks_251387,0.77,comparators=5
goodreads_8603,metabooks_97884,0.7581379310344827,comparators=5
goodreads_8609,metabooks_210029,0.6959661016949152,comparators=5
goodreads_8683,metabooks_39752,0.85,comparators=5
goodreads_8784,metabooks_258310,0.85,comparators=5
goodreads_8826,metabooks_414209,0.7466276923076922,comparators=5
goodreads_8866,metabooks_279538,0.7086432062561094,comparators=5
goodreads_8902,metabooks_519413,0.8389230769230769,comparators=5
goodreads_8913,metabooks_250671,0.7509307359307359,comparators=5
goodreads_8936,metabooks_324831,0.7651615278416934,comparators=5
goodreads_8944,metabooks_371990,0.728,comparators=5
goodreads_9016,metabooks_534827,0.77,comparators=5
goodreads_9173,metabooks_256795,0.85,comparators=5
goodreads_9222,metabooks_131789,0.77,comparators=5
goodreads_9226,metabooks_267452,0.6993636363636363,comparators=5
goodreads_9226,metabooks_247765,0.7275757575757575,comparators=5
goodreads_9259,metabooks_117632,0.77,comparators=5
goodreads_9331,metabooks_350734,0.707,comparators=5
goodreads_9408,metabooks_472563,0.7678181818181818,comparators=5
goodreads_9506,metabooks_427032,0.77,comparators=5
goodreads_9514,metabooks_247813,0.7099853923853924,comparators=5
goodreads_9540,metabooks_398205,0.85,comparators=5
goodreads_9597,metabooks_251220,0.7042980769230769,comparators=5
goodreads_9601,metabooks_168391,0.77,comparators=5
goodreads_9626,metabooks_396179,0.6808737060041408,comparators=5
goodreads_9672,metabooks_93772,0.77,comparators=5
goodreads_9760,metabooks_331974,0.77,comparators=5
goodreads_9822,metabooks_31220,0.7426486486486487,comparators=5
goodreads_9853,metabooks_96498,0.85,comparators=5
goodreads_9915,metabooks_461582,0.7668,comparators=5
goodreads_9924,metabooks_206226,0.7255294117647059,comparators=5
goodreads_9929,metabooks_424011,0.85,comparators=5
goodreads_9929,metabooks_40284,0.6900000000000001,comparators=5
goodreads_9929,metabooks_468611,0.6983333333333334,comparators=5
goodreads_9944,metabooks_272000,0.718951048951049,comparators=5
goodreads_10005,metabooks_411638,0.7903317793317792,comparators=5
goodreads_10122,metabooks_36410,0.8127027027027027,comparators=5
goodreads_10122,metabooks_24256,0.6861338670048348,comparators=5
goodreads_10162,metabooks_251263,0.6932413950307728,comparators=5
goodreads_10269,metabooks_319229,0.77,comparators=5
goodreads_10312,metabooks_129213,0.7544001162068068,comparators=5
goodreads_10522,metabooks_445715,0.77,comparators=5
goodreads_10536,metabooks_356875,0.7936,comparators=5
goodreads_10558,metabooks_324160,0.8004259634888438,comparators=5
goodreads_10568,metabooks_324598,0.7127662337662338,comparators=5
goodreads_10640,metabooks_437827,0.85,comparators=5
goodreads_10640,metabooks_161928,0.7231672727272728,comparators=5
goodreads_10864,metabooks_100624,0.779125,comparators=5
goodreads_10885,metabooks_67895,0.7330704225352113,comparators=5
goodreads_11063,metabooks_88807,0.7896249999999999,comparators=5
goodreads_11077,metabooks_275008,0.8412727272727273,comparators=5
goodreads_11094,metabooks_288335,0.742,comparators=5
goodreads_11113,metabooks_513602,0.7014285714285714,comparators=5
goodreads_11341,metabooks_461437,0.85,comparators=5
goodreads_11382,metabooks_449430,0.7455384615384615,comparators=5
goodreads_11429,metabooks_6428,0.77,comparators=5
goodreads_11517,metabooks_138784,0.77,comparators=5
goodreads_11566,metabooks_6346,0.77,comparators=5
goodreads_11601,metabooks_285357,0.7393333333333333,comparators=5
goodreads_11639,metabooks_124003,0.8313333333333333,comparators=5
goodreads_11710,metabooks_224224,0.77,comparators=5
goodreads_11714,metabooks_90931,0.742,comparators=5
goodreads_11787,metabooks_294662,0.7371304347826086,comparators=5
goodreads_11822,metabooks_136800,0.73,comparators=5
goodreads_12058,metabooks_232275,0.7869999999999999,comparators=5
goodreads_12082,metabooks_22797,0.7799929824561403,comparators=5
goodreads_12179,metabooks_354688,0.8423333333333333,comparators=5
goodreads_12347,metabooks_159511,0.6865185185185185,comparators=5
goodreads_12427,metabooks_530293,0.77,comparators=5
goodreads_12564,metabooks_411067,0.71624,comparators=5
goodreads_12622,metabooks_221121,0.85,comparators=5
goodreads_12645,metabooks_505001,0.6890320512820512,comparators=5
goodreads_12654,metabooks_534686,0.77,comparators=5
goodreads_12697,metabooks_90963,0.7236019358741682,comparators=5
goodreads_12724,metabooks_236981,0.786969696969697,comparators=5
goodreads_12836,metabooks_148139,0.6959367563729113,comparators=5
goodreads_12854,metabooks_20186,0.77,comparators=5
goodreads_12883,metabooks_291977,0.7186666666666667,comparators=5
goodreads_12959,metabooks_508435,0.7556,comparators=5
goodreads_12976,metabooks_14068,0.77,comparators=5
goodreads_13005,metabooks_444246,0.85,comparators=5
goodreads_13109,metabooks_478450,0.6991627762215996,comparators=5
goodreads_13111,metabooks_228152,0.822,comparators=5
goodreads_13184,metabooks_177692,0.8241986631016042,comparators=5
goodreads_13266,metabooks_126488,0.7615301587301587,comparators=5
goodreads_13532,metabooks_373621,0.7476153846153846,comparators=5
goodreads_13532,metabooks_349305,0.7391571906354515,comparators=5
goodreads_13632,metabooks_398617,0.77,comparators=5
goodreads_13682,metabooks_52844,0.77,comparators=5
goodreads_13935,metabooks_14908,0.726909090909091,comparators=5
goodreads_13962,metabooks_534195,0.85,comparators=5
goodreads_13997,metabooks_95974,0.7382380952380952,comparators=5
goodreads_13999,metabooks_143352,0.77,comparators=5
goodreads_14026,metabooks_267537,0.7101000000000001,comparators=5
goodreads_14060,metabooks_25882,0.7396595744680851,comparators=5
goodreads_14131,metabooks_307839,0.77,comparators=5
goodreads_14155,metabooks_310620,0.7382210526315789,comparators=5
goodreads_14218,metabooks_296384,0.7461929824561403,comparators=5
goodreads_14220,metabooks_24699,0.780222794117647,comparators=5
goodreads_14235,metabooks_326245,0.8389230769230769,comparators=5
goodreads_14235,metabooks_168679,0.7589230769230769,comparators=5
goodreads_14342,metabooks_405949,0.6975885167464114,comparators=5
goodreads_14381,metabooks_104580,0.7432903225806452,comparators=5
goodreads_14511,metabooks_315516,0.77,comparators=5
goodreads_14525,metabooks_93902,0.7823809523809524,comparators=5
goodreads_14739,metabooks_51598,0.7665146853146851,comparators=5
goodreads_14792,metabooks_240059,0.77,comparators=5
goodreads_14966,metabooks_413720,0.77,comparators=5
goodreads_15200,metabooks_288902,0.8003636363636363,comparators=5
goodreads_15210,metabooks_58140,0.7328571428571428,comparators=5
goodreads_15317,metabooks_62302,0.77,comparators=5
goodreads_15741,metabooks_31018,0.7915,comparators=5
goodreads_15769,metabooks_289271,0.8228174603174604,comparators=5
goodreads_15781,metabooks_442837,0.7970434782608695,comparators=5
goodreads_15851,metabooks_300541,0.85,comparators=5
goodreads_15872,metabooks_369515,0.85,comparators=5
goodreads_15872,metabooks_468442,0.758,comparators=5
goodreads_15886,metabooks_31435,0.85,comparators=5
goodreads_16018,metabooks_136953,0.8259713330148113,comparators=5
goodreads_16021,metabooks_464698,0.7185964912280702,comparators=5
goodreads_16063,metabooks_183111,0.6898975800156127,comparators=5
goodreads_16068,metabooks_480992,0.7474638554216867,comparators=5
goodreads_16088,metabooks_521885,0.7155321044546851,comparators=5
goodreads_16131,metabooks_382140,0.8084260869565217,comparators=5
goodreads_16248,metabooks_208536,0.77,comparators=5
goodreads_16250,metabooks_335118,0.8484999999999999,comparators=5
goodreads_16449,metabooks_75579,0.77,comparators=5
goodreads_16644,metabooks_149151,0.7989565217391305,comparators=5
goodreads_16679,metabooks_469289,0.7436470588235294,comparators=5
goodreads_16699,metabooks_450980,0.734,comparators=5
goodreads_16725,metabooks_420434,0.7995318181818182,comparators=5
goodreads_16804,metabooks_45462,0.7177777777777777,comparators=5
goodreads_16884,metabooks_225251,0.77,comparators=5
goodreads_16968,metabooks_133474,0.7883999999999999,comparators=5
goodreads_16986,metabooks_9053,0.77,comparators=5
goodreads_16986,metabooks_361838,0.7923529411764705,comparators=5
goodreads_16990,metabooks_534909,0.85,comparators=5
goodreads_17058,metabooks_250264,0.7805774278215223,comparators=5
goodreads_17095,metabooks_195873,0.7075897435897436,comparators=5
goodreads_17189,metabooks_79494,0.77,comparators=5
goodreads_17274,metabooks_498387,0.85,comparators=5
goodreads_17298,metabooks_517823,0.7999999999999999,comparators=5
goodreads_17420,metabooks_196403,0.7167317073170731,comparators=5
goodreads_17440,metabooks_511081,0.77,comparators=5
goodreads_17474,metabooks_403160,0.7932432432432432,comparators=5
goodreads_17476,metabooks_106849,0.8068611451108391,comparators=5
goodreads_17594,metabooks_102099,0.77,comparators=5
goodreads_17658,metabooks_359138,0.77,comparators=5
goodreads_17723,metabooks_420132,0.7055652173913044,comparators=5
goodreads_17728,metabooks_221477,0.85,comparators=5
goodreads_17771,metabooks_15110,0.701,comparators=5
goodreads_17776,metabooks_43624,0.7304358974358974,comparators=5
goodreads_17804,metabooks_66668,0.7829417989417989,comparators=5
goodreads_17830,metabooks_228670,0.85,comparators=5
goodreads_17837,metabooks_346188,0.8401428571428571,comparators=5
goodreads_17852,metabooks_251838,0.8188173076923076,comparators=5
goodreads_17927,metabooks_489092,0.7713790849673202,comparators=5
goodreads_18048,metabooks_428597,0.8403999999999999,comparators=5
goodreads_18094,metabooks_317560,0.8389230769230769,comparators=5
goodreads_18272,metabooks_443517,0.85,comparators=5
goodreads_18272,metabooks_356822,0.7001587301587302,comparators=5
goodreads_18549,metabooks_526258,0.7722933333333333,comparators=5
goodreads_18582,metabooks_60456,0.8422788461538461,comparators=5
goodreads_18622,metabooks_108768,0.7411372549019608,comparators=5
goodreads_18663,metabooks_105366,0.841,comparators=5
goodreads_18852,metabooks_29328,0.6895249999999999,comparators=5
goodreads_18921,metabooks_270741,0.77,comparators=5
goodreads_18929,metabooks_448306,0.85,comparators=5
goodreads_18929,metabooks_410403,0.814,comparators=5
goodreads_19234,metabooks_413229,0.8146153846153845,comparators=5
goodreads_19251,metabooks_499648,0.7942857142857143,comparators=5
goodreads_19317,metabooks_288577,0.7504835164835165,comparators=5
goodreads_19645,metabooks_141208,0.7133333333333333,comparators=5
goodreads_19951,metabooks_220075,0.7581801801801802,comparators=5
goodreads_19960,metabooks_373375,0.8409010989010989,comparators=5
goodreads_20018,metabooks_422955,0.7899999999999999,comparators=5
goodreads_20084,metabooks_245109,0.85,comparators=5
goodreads_20278,metabooks_211067,0.77,comparators=5
goodreads_20635,metabooks_401330,0.85,comparators=5
goodreads_20657,metabooks_364852,0.7192805194805195,comparators=5
goodreads_20849,metabooks_87233,0.85,comparators=5
goodreads_20871,metabooks_348922,0.8072631578947368,comparators=5
goodreads_21073,metabooks_5775,0.833304347826087,comparators=5
goodreads_21301,metabooks_354138,0.85,comparators=5
goodreads_21385,metabooks_472885,0.7431255081300813,comparators=5
goodreads_21451,metabooks_249113,0.77,comparators=5
goodreads_21481,metabooks_130499,0.7156232865666827,comparators=5
goodreads_21639,metabooks_493520,0.85,comparators=5
goodreads_21671,metabooks_67150,0.85,comparators=5
goodreads_21680,metabooks_377670,0.7401451542807475,comparators=5
goodreads_21755,metabooks_76107,0.77,comparators=5
goodreads_21868,metabooks_289091,0.752,comparators=5
goodreads_21920,metabooks_152807,0.77,comparators=5
goodreads_22131,metabooks_275197,0.7020851063829787,comparators=5
goodreads_22186,metabooks_36100,0.77,comparators=5
goodreads_22193,metabooks_374179,0.7158666666666667,comparators=5
goodreads_22199,metabooks_244168,0.7926341463414635,comparators=5
goodreads_22246,metabooks_434407,0.7288936170212765,comparators=5
goodreads_22274,metabooks_185108,0.7094098360655737,comparators=5
goodreads_22335,metabooks_251700,0.6902313010685104,comparators=5
goodreads_22369,metabooks_311350,0.7683846153846153,comparators=5
goodreads_22914,metabooks_350476,0.7519853051431998,comparators=5
goodreads_23225,metabooks_134878,0.7033076923076923,comparators=5
goodreads_23282,metabooks_137731,0.85,comparators=5
goodreads_23449,metabooks_165711,0.8397142857142857,comparators=5
goodreads_23596,metabooks_72626,0.85,comparators=5
goodreads_23598,metabooks_311434,0.85,comparators=5
goodreads_23671,metabooks_93434,0.77,comparators=5
goodreads_23672,metabooks_154394,0.7181702127659574,comparators=5
goodreads_23795,metabooks_527103,0.8055294117647058,comparators=5
goodreads_24005,metabooks_527638,0.77,comparators=5
goodreads_24443,metabooks_346927,0.8079999999999999,comparators=5
goodreads_24893,metabooks_81059,0.6986673796791444,comparators=5
goodreads_24944,metabooks_35857,0.7556,comparators=5
goodreads_25154,metabooks_233173,0.7125641025641025,comparators=5
goodreads_25210,metabooks_283953,0.714239960581424,comparators=5
goodreads_25239,metabooks_139844,0.8160584795321637,comparators=5
goodreads_25452,metabooks_193505,0.8164583333333333,comparators=5
goodreads_25514,metabooks_98676,0.8237142857142856,comparators=5
goodreads_25650,metabooks_32708,0.77,comparators=5
goodreads_25655,metabooks_314917,0.77,comparators=5
goodreads_25661,metabooks_107119,0.762421052631579,comparators=5
goodreads_25691,metabooks_376440,0.6887575757575758,comparators=5
goodreads_25736,metabooks_404720,0.7440818181818182,comparators=5
goodreads_25747,metabooks_317029,0.7155428571428571,comparators=5
goodreads_25891,metabooks_408755,0.6816030271757826,comparators=5
goodreads_25916,metabooks_502057,0.77,comparators=5
goodreads_25945,metabooks_321342,0.85,comparators=5
goodreads_25974,metabooks_406745,0.85,comparators=5
goodreads_26045,metabooks_38756,0.8418266253869969,comparators=5
goodreads_26053,metabooks_283458,0.7252453731343284,comparators=5
goodreads_26149,metabooks_20468,0.78525,comparators=5
goodreads_26338,metabooks_217241,0.7589230769230769,comparators=5
goodreads_26355,metabooks_364509,0.85,comparators=5
goodreads_26379,metabooks_308360,0.7922710622710623,comparators=5
goodreads_26386,metabooks_198582,0.754893280632411,comparators=5
goodreads_26509,metabooks_20485,0.7102909090909091,comparators=5
goodreads_26676,metabooks_380094,0.85,comparators=5
goodreads_26951,metabooks_358011,0.7490787992495309,comparators=5
goodreads_26995,metabooks_143282,0.7060836523125996,comparators=5
goodreads_27038,metabooks_464521,0.85,comparators=5
goodreads_27110,metabooks_318003,0.7988484848484848,comparators=5
goodreads_27249,metabooks_38474,0.85,comparators=5
goodreads_27350,metabooks_487635,0.7470909090909091,comparators=5
goodreads_27492,metabooks_381382,0.783472276007745,comparators=5
goodreads_27495,metabooks_30910,0.77,comparators=5
goodreads_27499,metabooks_46506,0.7977333333333333,comparators=5
goodreads_27521,metabooks_529360,0.7375909090909091,comparators=5
goodreads_27607,metabooks_253717,0.7252829799308672,comparators=5
goodreads_27647,metabooks_144091,0.760896551724138,comparators=5
goodreads_27669,metabooks_329257,0.7482665125018066,comparators=5
goodreads_27827,metabooks_220614,0.7451549295774648,comparators=5
goodreads_27953,metabooks_96461,0.7917460317460318,comparators=5
goodreads_28023,metabooks_376988,0.6957963800904977,comparators=5
goodreads_28052,metabooks_117847,0.8483999999999999,comparators=5
goodreads_28101,metabooks_276624,0.85,comparators=5
goodreads_28224,metabooks_352948,0.7420877399138269,comparators=5
goodreads_28277,metabooks_214514,0.77,comparators=5
goodreads_28298,metabooks_305565,0.7098274886877828,comparators=5
goodreads_28332,metabooks_106292,0.696422634836428,comparators=5
goodreads_28664,metabooks_317064,0.7728654545454545,comparators=5
goodreads_28724,metabooks_438776,0.7266206896551723,comparators=5
goodreads_28724,metabooks_501842,0.7286206896551723,comparators=5
goodreads_28907,metabooks_5646,0.7892340425531914,comparators=5
goodreads_28938,metabooks_101595,0.77,comparators=5
goodreads_29216,metabooks_323966,0.7260535117056856,comparators=5
goodreads_29219,metabooks_395851,0.7556,comparators=5
goodreads_29514,metabooks_81372,0.7152436974789915,comparators=5
goodreads_29548,metabooks_111422,0.6987177658942365,comparators=5
goodreads_29618,metabooks_114806,0.716,comparators=5
goodreads_29657,metabooks_301818,0.7196,comparators=5
goodreads_29661,metabooks_75953,0.77,comparators=5
goodreads_29668,metabooks_139926,0.698,comparators=5
goodreads_29684,metabooks_358074,0.6991509552538965,comparators=5
goodreads_29721,metabooks_398060,0.77,comparators=5
goodreads_29745,metabooks_448059,0.77,comparators=5
goodreads_29943,metabooks_45841,0.68005772005772,comparators=5
goodreads_30149,metabooks_291875,0.7591764705882352,comparators=5
goodreads_30541,metabooks_420709,0.7363214285714286,comparators=5
goodreads_30662,metabooks_527066,0.77,comparators=5
goodreads_30666,metabooks_463724,0.7204952380952381,comparators=5
goodreads_30949,metabooks_270609,0.7928571428571428,comparators=5
goodreads_31037,metabooks_122413,0.7615367744375118,comparators=5
goodreads_31214,metabooks_304904,0.7118635389378423,comparators=5
goodreads_31236,metabooks_72058,0.7075789473684211,comparators=5
goodreads_31258,metabooks_463238,0.77,comparators=5
goodreads_31258,metabooks_346665,0.6822685054883197,comparators=5
goodreads_31537,metabooks_506169,0.77,comparators=5
goodreads_31747,metabooks_62156,0.85,comparators=5
goodreads_31889,metabooks_116477,0.7589230769230769,comparators=5
goodreads_31914,metabooks_337902,0.7598947368421053,comparators=5
goodreads_31991,metabooks_281700,0.8424571428571428,comparators=5
goodreads_32141,metabooks_363189,0.85,comparators=5
goodreads_32177,metabooks_103196,0.7604837086092715,comparators=5
goodreads_32238,metabooks_249458,0.8163846153846153,comparators=5
goodreads_32565,metabooks_517382,0.8028780487804877,comparators=5
goodreads_32606,metabooks_99305,0.7140233029381965,comparators=5
goodreads_32612,metabooks_193106,0.77,comparators=5
goodreads_32676,metabooks_274409,0.85,comparators=5
goodreads_32820,metabooks_125132,0.77,comparators=5
goodreads_32862,metabooks_217028,0.7410063620589936,comparators=5
goodreads_32892,metabooks_258944,0.85,comparators=5
goodreads_32985,metabooks_132047,0.85,comparators=5
goodreads_32988,metabooks_464898,0.7387878787878788,comparators=5
goodreads_32999,metabooks_197818,0.8348351648351647,comparators=5
goodreads_32999,metabooks_436602,0.8298939883645765,comparators=5
goodreads_33016,metabooks_195307,0.8389230769230769,comparators=5
goodreads_33113,metabooks_112407,0.704253794778385,comparators=5
goodreads_33190,metabooks_421999,0.77,comparators=5
goodreads_33262,metabooks_333529,0.772862554291055,comparators=5
goodreads_33327,metabooks_64128,0.8193596837944663,comparators=5
goodreads_33373,metabooks_125737,0.77,comparators=5
goodreads_33451,metabooks_351684,0.85,comparators=5
goodreads_33505,metabooks_322652,0.7806805555555555,comparators=5
goodreads_33528,metabooks_196353,0.6852991351519597,comparators=5
goodreads_33582,metabooks_340849,0.8239310344827586,comparators=5
goodreads_33666,metabooks_59906,0.7356363636363636,comparators=5
goodreads_33780,metabooks_168010,0.7746481939633844,comparators=5
goodreads_33782,metabooks_427326,0.8131746031746031,comparators=5
goodreads_33808,metabooks_104177,0.6832549019607842,comparators=5
goodreads_33925,metabooks_65207,0.7571428571428571,comparators=5
goodreads_34044,metabooks_142451,0.7146428571428571,comparators=5
goodreads_34346,metabooks_346665,0.7121428571428572,comparators=5
goodreads_34603,metabooks_80706,0.77,comparators=5
goodreads_34720,metabooks_372768,0.8313466666666666,comparators=5
goodreads_34731,metabooks_182577,0.7356363636363636,comparators=5
goodreads_34871,metabooks_525047,0.77,comparators=5
goodreads_34897,metabooks_298230,0.7776170212765957,comparators=5
goodreads_35043,metabooks_199479,0.7211350427350427,comparators=5
goodreads_35504,metabooks_245701,0.7842596743295018,comparators=5
goodreads_35536,metabooks_466128,0.8409010989010989,comparators=5
goodreads_35562,metabooks_164132,0.7370927835051546,comparators=5
goodreads_35580,metabooks_328503,0.71575,comparators=5
goodreads_35581,metabooks_190012,0.6943003322259136,comparators=5
goodreads_35710,metabooks_338670,0.7289728997289973,comparators=5
goodreads_35749,metabooks_354894,0.7437142857142857,comparators=5
