id1,id2,score,notes
http://www.forbes.com/companies/petrobras/,http://dbpedia.org/resource/Petrobras,0.75,comparators=3
http://www.forbes.com/companies/microsoft/,http://dbpedia.org/resource/Microsoft,0.75,comparators=3
http://www.forbes.com/companies/microsoft/,http://dbpedia.org/resource/Progress_Software,0.7145990052059031,comparators=3
http://www.forbes.com/companies/microsoft/,http://dbpedia.org/resource/Worksoft,0.7145620726159658,comparators=3
http://www.forbes.com/companies/microsoft/,http://dbpedia.org/resource/InduSoft,0.7074394191492583,comparators=3
http://www.forbes.com/companies/mitsubishi-ufj-financial/,http://dbpedia.org/resource/Mitsubishi_UFJ_Financial_Group,0.728,comparators=3
http://www.forbes.com/companies/mitsubishi-ufj-financial/,http://dbpedia.org/resource/Mitsubishi_UFJ_NICOS,0.7053888888888888,comparators=3
http://www.forbes.com/companies/eni/,http://dbpedia.org/resource/Eni,0.75,comparators=3
http://www.forbes.com/companies/american-international-group/,http://dbpedia.org/resource/Assurant,0.7074314572013988,comparators=3
http://www.forbes.com/companies/american-international-group/,http://dbpedia.org/resource/21st_Century_Insurance,0.6977687587887004,comparators=3
http://www.forbes.com/companies/american-international-group/,http://dbpedia.org/resource/The_Norfolk_&_Dedham_Group,0.7029824340023756,comparators=3
http://www.forbes.com/companies/american-international-group/,http://dbpedia.org/resource/Golden_State_Mutual_Life_Insurance_Company,0.716856060376002,comparators=3
http://www.forbes.com/companies/banco-santander/,http://dbpedia.org/resource/Banco_Pastor,0.684,comparators=3
http://www.forbes.com/companies/bhp-billiton/,http://dbpedia.org/resource/Pilbara_Iron,0.7069444444444444,comparators=3
http://www.forbes.com/companies/siemens/,http://dbpedia.org/resource/Siemens_Mobile,0.6950000000000001,comparators=3
http://www.forbes.com/companies/siemens/,http://dbpedia.org/resource/Siemens_Wind_Power,0.6827777777777778,comparators=3
http://www.forbes.com/companies/sumitomo-mitsui-financial/,http://dbpedia.org/resource/Sumitomo_Mitsui_Banking_Corporation,0.6939204968944099,comparators=3
http://www.forbes.com/companies/sumitomo-mitsui-financial/,http://dbpedia.org/resource/Sumitomo_Mitsui_Financial_Group,0.7287096774193549,comparators=3
http://www.forbes.com/companies/comcast/,http://dbpedia.org/resource/Comcast_Spectacor,0.6852941176470588,comparators=3
http://www.forbes.com/companies/comcast/,http://dbpedia.org/resource/COMSAT,0.7102777777777778,comparators=3
http://www.forbes.com/companies/goldman-sachs-group/,http://dbpedia.org/resource/OTC_Markets_Group,0.7229790161678707,comparators=3
http://www.forbes.com/companies/goldman-sachs-group/,http://dbpedia.org/resource/NB&T_Financial_Group,0.6819736842105264,comparators=3
http://www.forbes.com/companies/ping-an-insurance/,http://dbpedia.org/resource/Ping_An_Insurance,0.721304347826087,comparators=3
http://www.forbes.com/companies/ping-an-insurance/,http://dbpedia.org/resource/China_Pacific_Insurance,0.7259071300792456,comparators=3
http://www.forbes.com/companies/ping-an-insurance/,http://dbpedia.org/resource/Ming_An_Holdings,0.7571661880502601,comparators=3
http://www.forbes.com/companies/banco-bradesco/,http://dbpedia.org/resource/Banco_do_Brasil,0.6847857142857143,comparators=3
http://www.forbes.com/companies/china-life-insurance/,http://dbpedia.org/resource/China_Life_Insurance_Company,0.7185714285714286,comparators=3
http://www.forbes.com/companies/china-life-insurance/,http://dbpedia.org/resource/Taikang_Life,0.7327489175188592,comparators=3
http://www.forbes.com/companies/china-life-insurance/,http://dbpedia.org/resource/China_Pacific_Insurance,0.8095314009661836,comparators=3
http://www.forbes.com/companies/china-life-insurance/,http://dbpedia.org/resource/China_Taiping,0.7836153846153846,comparators=3
http://www.forbes.com/companies/telefonica/,http://dbpedia.org/resource/Telef%C3%B3nica,0.75,comparators=3
http://www.forbes.com/companies/metlife/,http://dbpedia.org/resource/Golden_State_Mutual_Life_Insurance_Company,0.7216179651379068,comparators=3
http://www.forbes.com/companies/enel/,http://dbpedia.org/resource/Enel,0.875,comparators=3
http://www.forbes.com/companies/softbank/,http://dbpedia.org/resource/Fuji_Bank,0.7247685185185184,comparators=3
http://www.forbes.com/companies/softbank/,http://dbpedia.org/resource/Nanto_Bank,0.6947222222222222,comparators=3
http://www.forbes.com/companies/hewlett-packard/,http://dbpedia.org/resource/Compaq,0.7188888888888889,comparators=3
http://www.forbes.com/companies/hewlett-packard/,http://dbpedia.org/resource/Hewlett-Packard,0.75,comparators=3
http://www.forbes.com/companies/hewlett-packard/,http://dbpedia.org/resource/HT_Omega,0.7280555555555556,comparators=3
http://www.forbes.com/companies/hewlett-packard/,http://dbpedia.org/resource/CyberConXion,0.6883333333333334,comparators=3
http://www.forbes.com/companies/hewlett-packard/,http://dbpedia.org/resource/Digi_International,0.7066666666666667,comparators=3
http://www.forbes.com/companies/hewlett-packard/,http://dbpedia.org/resource/Apple_Inc.,0.7097222222222223,comparators=3
http://www.forbes.com/companies/unitedhealth-group/,http://dbpedia.org/resource/TriHealth,0.7860685896763759,comparators=3
http://www.forbes.com/companies/unitedhealth-group/,http://dbpedia.org/resource/Intermountain_Healthcare,0.7584230870308735,comparators=3
http://www.forbes.com/companies/unitedhealth-group/,http://dbpedia.org/resource/U.S._HealthWorks,0.7488926637504502,comparators=3
http://www.forbes.com/companies/unitedhealth-group/,http://dbpedia.org/resource/Healthways,0.6974574785652649,comparators=3
http://www.forbes.com/companies/unitedhealth-group/,http://dbpedia.org/resource/Health_Advocate,0.7506056267134131,comparators=3
http://www.forbes.com/companies/unitedhealth-group/,http://dbpedia.org/resource/CORE_Health_Care,0.7415084044911908,comparators=3
http://www.forbes.com/companies/unitedhealth-group/,http://dbpedia.org/resource/Community_Health_Systems,0.7335222933800798,comparators=3
http://www.forbes.com/companies/unitedhealth-group/,http://dbpedia.org/resource/Alegent_Health_System,0.7032775843853707,comparators=3
http://www.forbes.com/companies/unitedhealth-group/,http://dbpedia.org/resource/Iasis_Healthcare,0.7488926637504502,comparators=3
http://www.forbes.com/companies/cvs-caremark/,http://dbpedia.org/resource/American_Signature,0.7077952138151554,comparators=3
http://www.forbes.com/companies/cvs-caremark/,http://dbpedia.org/resource/Kroger,0.6976100286299702,comparators=3
http://www.forbes.com/companies/cvs-caremark/,http://dbpedia.org/resource/Curacao_Department_Stores,0.6821285471484887,comparators=3
http://www.forbes.com/companies/walt-disney/,http://dbpedia.org/resource/Walt_Disney_Animation_Studios,0.6817241379310346,comparators=3
http://www.forbes.com/companies/walt-disney/,http://dbpedia.org/resource/Walt_Disney_Parks_and_Resorts,0.6817241379310346,comparators=3
http://www.forbes.com/companies/china-merchants-bank/,http://dbpedia.org/resource/China_Merchants_Bank,0.75,comparators=3
http://www.forbes.com/companies/china-merchants-bank/,http://dbpedia.org/resource/China_Merchants_Property,0.6913333333333334,comparators=3
http://www.forbes.com/companies/american-express/,http://dbpedia.org/resource/SafeAmerica_Credit_Union,0.7308602563430426,comparators=3
http://www.forbes.com/companies/american-express/,http://dbpedia.org/resource/Westamerica_Bank,0.7432908118985984,comparators=3
http://www.forbes.com/companies/american-express/,http://dbpedia.org/resource/West_Coast_Bancorp,0.7211380341208204,comparators=3
http://www.forbes.com/companies/american-express/,http://dbpedia.org/resource/First_American_International_Bank,0.6999574785652649,comparators=3
http://www.forbes.com/companies/american-express/,http://dbpedia.org/resource/Actimize,0.6859991452319316,comparators=3
http://www.forbes.com/companies/american-express/,http://dbpedia.org/resource/Ameriprise_Financial,0.8551241452319316,comparators=3
http://www.forbes.com/companies/american-express/,http://dbpedia.org/resource/Western_National_Bank,0.6802154150732014,comparators=3
http://www.forbes.com/companies/american-express/,http://dbpedia.org/resource/East_West_Bank,0.6807610499938364,comparators=3
http://www.forbes.com/companies/american-express/,http://dbpedia.org/resource/Currensee,0.7478741452319315,comparators=3
http://www.forbes.com/companies/banco-do-brasil/,http://dbpedia.org/resource/Banco_do_Brasil,0.75,comparators=3
http://www.forbes.com/companies/prudential/,http://dbpedia.org/resource/Prudential_plc,0.7185714285714286,comparators=3
http://www.forbes.com/companies/unilever/,http://dbpedia.org/resource/Royal_Wessanen,0.7413690476190476,comparators=3
http://www.forbes.com/companies/unilever/,http://dbpedia.org/resource/Nutreco,0.7195436507936508,comparators=3
http://www.forbes.com/companies/schlumberger/,http://dbpedia.org/resource/Schlumberger,0.8383883476483185,comparators=3
http://www.forbes.com/companies/caterpillar/,http://dbpedia.org/resource/John_Deere,0.7033333333333334,comparators=3
http://www.forbes.com/companies/caterpillar/,http://dbpedia.org/resource/Dawn_Equipment_Company,0.7216666666666667,comparators=3
http://www.forbes.com/companies/standard-chartered/,http://dbpedia.org/resource/Standard_Chartered,0.75,comparators=3
http://www.forbes.com/companies/china-shenhua-energy/,http://dbpedia.org/resource/China_Shenhua_Energy_Company,0.7185714285714286,comparators=3
http://www.forbes.com/companies/mitsubishi-corp/,http://dbpedia.org/resource/Mitsubishi_Corporation,0.7150000000000001,comparators=3
http://www.forbes.com/companies/mitsubishi-corp/,http://dbpedia.org/resource/Mitsubishi_UFJ_NICOS,0.6968333333333334,comparators=3
http://www.forbes.com/companies/ecopetrol/,http://dbpedia.org/resource/Ecopetrol,0.75,comparators=3
http://www.forbes.com/companies/swiss-re/,http://dbpedia.org/resource/Swiss_Life,0.7032500000000002,comparators=3
http://www.forbes.com/companies/iberdrola/,http://dbpedia.org/resource/Iberdrola_Renovables,0.6895,comparators=3
http://www.forbes.com/companies/china-citic-bank/,http://dbpedia.org/resource/China_CITIC_Bank,0.75,comparators=3
http://www.forbes.com/companies/china-citic-bank/,http://dbpedia.org/resource/China_Construction_Bank,0.690197463768116,comparators=3
http://www.forbes.com/companies/reliance-industries/,http://dbpedia.org/resource/Reliance_Industries,0.75,comparators=3
http://www.forbes.com/companies/reliance-industries/,http://dbpedia.org/resource/Reliance_MediaWorks,0.6842481203007519,comparators=3
http://www.forbes.com/companies/home-depot/,http://dbpedia.org/resource/Loeb's_(department_store),0.7073375672974065,comparators=3
http://www.forbes.com/companies/hitachi/,http://dbpedia.org/resource/Japan_Aviation_Electronics,0.7204670329670331,comparators=3
http://www.forbes.com/companies/hitachi/,http://dbpedia.org/resource/Hitachi,0.75,comparators=3
http://www.forbes.com/companies/hitachi/,http://dbpedia.org/resource/Meisei_Electric,0.6874603174603174,comparators=3
http://www.forbes.com/companies/capital-one-financial/,http://dbpedia.org/resource/Gain_Capital,0.7682114468192331,comparators=3
http://www.forbes.com/companies/capital-one-financial/,http://dbpedia.org/resource/The_Golden_1_Credit_Union,0.7343860499938364,comparators=3
http://www.forbes.com/companies/capital-one-financial/,http://dbpedia.org/resource/BankUnited,0.6887273198351062,comparators=3
http://www.forbes.com/companies/capital-one-financial/,http://dbpedia.org/resource/Citizens_Equity_First_Credit_Union,0.7110919323467775,comparators=3
http://www.forbes.com/companies/capital-one-financial/,http://dbpedia.org/resource/Capitol_Federal_Savings_Bank,0.8685685896763761,comparators=3
http://www.forbes.com/companies/capital-one-financial/,http://dbpedia.org/resource/S&P_Capital_IQ,0.7323781134858999,comparators=3
http://www.forbes.com/companies/capital-one-financial/,http://dbpedia.org/resource/Compustat,0.6962934574012437,comparators=3
http://www.forbes.com/companies/capital-one-financial/,http://dbpedia.org/resource/Think_Mutual_Bank,0.7019766195549941,comparators=3
http://www.forbes.com/companies/capital-one-financial/,http://dbpedia.org/resource/Icon_Credit_Union,0.7452422591441632,comparators=3
http://www.forbes.com/companies/capital-one-financial/,http://dbpedia.org/resource/Simple_(bank),0.6949055860133724,comparators=3
http://www.forbes.com/companies/capital-one-financial/,http://dbpedia.org/resource/First_Midwest_Bancorp,0.7242299653377517,comparators=3
http://www.forbes.com/companies/capital-one-financial/,http://dbpedia.org/resource/West_Coast_Bancorp,0.7032775843853707,comparators=3
http://www.forbes.com/companies/france-telecom/,http://dbpedia.org/resource/Avenir_Telecom,0.6823412698412699,comparators=3
http://www.forbes.com/companies/bank-of-montreal/,http://dbpedia.org/resource/Bank_of_Hamilton,0.7067857142857144,comparators=3
http://www.forbes.com/companies/mondelez-international/,http://dbpedia.org/resource/Hormel,0.7430555555555556,comparators=3
http://www.forbes.com/companies/mondelez-international/,http://dbpedia.org/resource/Zweigle's,0.7035185185185187,comparators=3
http://www.forbes.com/companies/mondelez-international/,http://dbpedia.org/resource/Grote_&_Weigel,0.730952380952381,comparators=3
http://www.forbes.com/companies/mondelez-international/,http://dbpedia.org/resource/PowerBar,0.7583333333333334,comparators=3
http://www.forbes.com/companies/mondelez-international/,http://dbpedia.org/resource/H._J._Heinz_Company,0.7084429824561405,comparators=3
http://www.forbes.com/companies/china-telecom/,http://dbpedia.org/resource/Datang_Telecom,0.7436446886446887,comparators=3
http://www.forbes.com/companies/qualcomm/,http://dbpedia.org/resource/Qualcomm,0.75,comparators=3
http://www.forbes.com/companies/time-warner/,http://dbpedia.org/resource/MediaOne,0.6923398503937437,comparators=3
http://www.forbes.com/companies/philip-morris-international/,http://dbpedia.org/resource/R._J._Reynolds_Vapor_Company,0.7478439153439154,comparators=3
http://www.forbes.com/companies/philip-morris-international/,http://dbpedia.org/resource/R._J._Reynolds_Tobacco_Company,0.7484744268077601,comparators=3
http://www.forbes.com/companies/pnc-financial-services/,http://dbpedia.org/resource/PNC_Financial_Services,0.75,comparators=3
http://www.forbes.com/companies/deutsche-post/,http://dbpedia.org/resource/Deutsche_Flugsicherung,0.7666774572313504,comparators=3
http://www.forbes.com/companies/duke-energy/,http://dbpedia.org/resource/Duke_Energy,0.75,comparators=3
http://www.forbes.com/companies/loreal-group/,http://dbpedia.org/resource/L'Or%C3%A9al,0.8242307692307693,comparators=3
http://www.forbes.com/companies/manulife-financial/,http://dbpedia.org/resource/Industrial_Alliance,0.7474432120157852,comparators=3
http://www.forbes.com/companies/manulife-financial/,http://dbpedia.org/resource/Intact_Financial,0.761493945868946,comparators=3
http://www.forbes.com/companies/british-american-tobacco/,http://dbpedia.org/resource/Imperial_Tobacco,0.835218253968254,comparators=3
http://www.forbes.com/companies/saic-motor/,http://dbpedia.org/resource/SAIC_Motor,0.75,comparators=3
http://www.forbes.com/companies/walgreen/,http://dbpedia.org/resource/Walgreens,0.9145544730744147,comparators=3
http://www.forbes.com/companies/walgreen/,http://dbpedia.org/resource/B._Dalton,0.6899711397410814,comparators=3
http://www.forbes.com/companies/deere-co/,http://dbpedia.org/resource/John_Deere,0.6822222222222223,comparators=3
http://www.forbes.com/companies/deere-co/,http://dbpedia.org/resource/Dawn_Equipment_Company,0.7938095238095237,comparators=3
http://www.forbes.com/companies/deere-co/,http://dbpedia.org/resource/Ditch_Witch,0.7383333333333334,comparators=3
http://www.forbes.com/companies/wellpoint/,http://dbpedia.org/resource/Healthways,0.703568589676376,comparators=3
http://www.forbes.com/companies/wellpoint/,http://dbpedia.org/resource/TriHealth,0.7096797007874871,comparators=3
http://www.forbes.com/companies/wellpoint/,http://dbpedia.org/resource/Mayo_Clinic,0.6897722933800797,comparators=3
http://www.forbes.com/companies/wellpoint/,http://dbpedia.org/resource/Hospital_Corporation_of_America,0.684052460644118,comparators=3
http://www.forbes.com/companies/aflac/,http://dbpedia.org/resource/AAFMAA,0.7006655841855258,comparators=3
http://www.forbes.com/companies/aflac/,http://dbpedia.org/resource/TriWest_Healthcare_Alliance,0.6881038557904641,comparators=3
http://www.forbes.com/companies/allstate/,http://dbpedia.org/resource/Assurant,0.6976100286299702,comparators=3
http://www.forbes.com/companies/allstate/,http://dbpedia.org/resource/Golden_State_Mutual_Life_Insurance_Company,0.6866973302172718,comparators=3
http://www.forbes.com/companies/target/,http://dbpedia.org/resource/Dollar_General,0.682936507936508,comparators=3
http://www.forbes.com/companies/nippon-steel-sumitomo-metal/,http://dbpedia.org/resource/Aichi_Steel,0.6885904408606249,comparators=3
http://www.forbes.com/companies/wesfarmers/,http://dbpedia.org/resource/Woolworths_(supermarket),0.6895346318045735,comparators=3
http://www.forbes.com/companies/wesfarmers/,http://dbpedia.org/resource/Coles_Supermarkets,0.7195081767781183,comparators=3
http://www.forbes.com/companies/wesfarmers/,http://dbpedia.org/resource/Retail_Adventures,0.7042603554273559,comparators=3
http://www.forbes.com/companies/wesfarmers/,http://dbpedia.org/resource/Drake_Supermarkets,0.7195081767781183,comparators=3
http://www.forbes.com/companies/wesfarmers/,http://dbpedia.org/resource/Supabarn_Supermarkets,0.7233639968839385,comparators=3
http://www.forbes.com/companies/wesfarmers/,http://dbpedia.org/resource/Lowes_Menswear,0.753919552439494,comparators=3
http://www.forbes.com/companies/sap/,http://dbpedia.org/resource/SAP_AG,0.7878954059492992,comparators=3
http://www.forbes.com/companies/sap/,http://dbpedia.org/resource/SUPRENUM,0.6957264561862954,comparators=3
http://www.forbes.com/companies/carrefour/,http://dbpedia.org/resource/Carrefour_Market,0.701875,comparators=3
http://www.forbes.com/companies/carrefour/,http://dbpedia.org/resource/Les_Mousquetaires,0.6847287650134125,comparators=3
http://www.forbes.com/companies/carrefour/,http://dbpedia.org/resource/Carrefour_City,0.7107142857142859,comparators=3
http://www.forbes.com/companies/carrefour/,http://dbpedia.org/resource/Carrefour_Express,0.6982352941176471,comparators=3
http://www.forbes.com/companies/carrefour/,http://dbpedia.org/resource/Carrefour_Planet,0.701875,comparators=3
http://www.forbes.com/companies/emc/,http://dbpedia.org/resource/EMC_Corporation,0.814,comparators=3
http://www.forbes.com/companies/emc/,http://dbpedia.org/resource/Seagate_Technology,0.6925925925925925,comparators=3
http://www.forbes.com/companies/costco-wholesale/,http://dbpedia.org/resource/Costco,0.6812500000000001,comparators=3
http://www.forbes.com/companies/lowes-cos/,http://dbpedia.org/resource/Loeb's_(department_store),0.7073375672974065,comparators=3
http://www.forbes.com/companies/china-state-construction/,http://dbpedia.org/resource/China_State_Construction_Engineering,0.8901100286299702,comparators=3
http://www.forbes.com/companies/china-state-construction/,http://dbpedia.org/resource/China_State_Construction_International_Holdings,0.8729469080625943,comparators=3
http://www.forbes.com/companies/china-state-construction/,http://dbpedia.org/resource/China_Railway_Construction_Corporation,0.76073137365921,comparators=3
http://www.forbes.com/companies/china-state-construction/,http://dbpedia.org/resource/China_Railway_Engineering_Corporation,0.7310681190733549,comparators=3
http://www.forbes.com/companies/china-state-construction/,http://dbpedia.org/resource/China_Communications_Construction,0.8409433619633037,comparators=3
http://www.forbes.com/companies/freeport-mcmoran-copper/,http://dbpedia.org/resource/Freeport-McMoRan,0.7165217391304348,comparators=3
http://www.forbes.com/companies/china-pacific-insurance/,http://dbpedia.org/resource/China_Pacific_Insurance,0.875,comparators=3
http://www.forbes.com/companies/china-pacific-insurance/,http://dbpedia.org/resource/China_Taiping,0.790685618729097,comparators=3
http://www.forbes.com/companies/aetna/,http://dbpedia.org/resource/Ventana_Medical_Systems,0.7365217391304347,comparators=3
http://www.forbes.com/companies/aetna/,http://dbpedia.org/resource/Alegent_Health_System,0.7777749388827252,comparators=3
http://www.forbes.com/companies/aetna/,http://dbpedia.org/resource/Healthways,0.7616241452319317,comparators=3
http://www.forbes.com/companies/aetna/,http://dbpedia.org/resource/TriHealth,0.6974574785652649,comparators=3
http://www.forbes.com/companies/aetna/,http://dbpedia.org/resource/Health_Advocate,0.7371797007874872,comparators=3
http://www.forbes.com/companies/aetna/,http://dbpedia.org/resource/Baystate_Health,0.7371797007874872,comparators=3
http://www.forbes.com/companies/aetna/,http://dbpedia.org/resource/American_Respiratory_Care_Foundation,0.7595871081948946,comparators=3
http://www.forbes.com/companies/sony/,http://dbpedia.org/resource/Deodeo,0.7097222222222221,comparators=3
http://www.forbes.com/companies/sony/,http://dbpedia.org/resource/Onkyo,0.8076100286299702,comparators=3
http://www.forbes.com/companies/sony/,http://dbpedia.org/resource/K's_Holdings_Corporation,0.79375,comparators=3
http://www.forbes.com/companies/sony/,http://dbpedia.org/resource/Seiko_Epson,0.6851100286299703,comparators=3
http://www.forbes.com/companies/ericsson/,http://dbpedia.org/resource/Ericsson_Radio_Systems,0.6800000000000002,comparators=3
http://www.forbes.com/companies/brookfield-asset-management/,http://dbpedia.org/resource/Brookfield_Asset_Management,0.75,comparators=3
http://www.forbes.com/companies/brookfield-asset-management/,http://dbpedia.org/resource/PropertyGuys.com,0.7348820546737214,comparators=3
http://www.forbes.com/companies/altria-group/,http://dbpedia.org/resource/R._J._Reynolds_Vapor_Company,0.7075396825396825,comparators=3
http://www.forbes.com/companies/altria-group/,http://dbpedia.org/resource/R._J._Reynolds_Tobacco_Company,0.704484126984127,comparators=3
http://www.forbes.com/companies/exelon/,http://dbpedia.org/resource/Exelon,0.75,comparators=3
http://www.forbes.com/companies/archer-daniels-midland/,http://dbpedia.org/resource/Hormel,0.7430555555555556,comparators=3
http://www.forbes.com/companies/archer-daniels-midland/,http://dbpedia.org/resource/James_O._Welch_Co.,0.7592592592592593,comparators=3
http://www.forbes.com/companies/archer-daniels-midland/,http://dbpedia.org/resource/Nabisco,0.7326190476190477,comparators=3
http://www.forbes.com/companies/archer-daniels-midland/,http://dbpedia.org/resource/Sunshine_Biscuits,0.6946078431372549,comparators=3
http://www.forbes.com/companies/archer-daniels-midland/,http://dbpedia.org/resource/PowerBar,0.7125,comparators=3
http://www.forbes.com/companies/archer-daniels-midland/,http://dbpedia.org/resource/H._J._Heinz_Company,0.7398245614035088,comparators=3
http://www.forbes.com/companies/archer-daniels-midland/,http://dbpedia.org/resource/Zweigle's,0.7401851851851853,comparators=3
http://www.forbes.com/companies/archer-daniels-midland/,http://dbpedia.org/resource/Grote_&_Weigel,0.7571428571428571,comparators=3
http://www.forbes.com/companies/panasonic/,http://dbpedia.org/resource/Japan_Aviation_Electronics,0.7107332480031896,comparators=3
http://www.forbes.com/companies/panasonic/,http://dbpedia.org/resource/Deodeo,0.6842592592592592,comparators=3
http://www.forbes.com/companies/panasonic/,http://dbpedia.org/resource/Japan_Radio_Company,0.691675052300257,comparators=3
http://www.forbes.com/companies/panasonic/,http://dbpedia.org/resource/K's_Holdings_Corporation,0.7000462962962963,comparators=3
http://www.forbes.com/companies/peoples-insurance-company/,http://dbpedia.org/resource/People's_Insurance_Company_of_China,0.8984909810109226,comparators=3
http://www.forbes.com/companies/general-dynamics/,http://dbpedia.org/resource/Universal_Avionics,0.7324162710011103,comparators=3
http://www.forbes.com/companies/renault/,http://dbpedia.org/resource/Renault_Sport,0.6992307692307693,comparators=3
http://www.forbes.com/companies/sumitomo-corp/,http://dbpedia.org/resource/Sumitomo_Mitsui_Banking_Corporation,0.6808571428571428,comparators=3
http://www.forbes.com/companies/msad-insurance/,http://dbpedia.org/resource/Japan_Post_Insurance,0.7038888888888888,comparators=3
http://www.forbes.com/companies/sun-life-financial/,http://dbpedia.org/resource/Industrial_Alliance,0.7474432120157852,comparators=3
http://www.forbes.com/companies/sun-life-financial/,http://dbpedia.org/resource/Intact_Financial,0.7527777777777778,comparators=3
http://www.forbes.com/companies/marathon-petroleum/,http://dbpedia.org/resource/Marathon_Oil,0.6980555555555557,comparators=3
http://www.forbes.com/companies/marathon-petroleum/,http://dbpedia.org/resource/Marathon_Petroleum,0.75,comparators=3
http://www.forbes.com/companies/marathon-petroleum/,http://dbpedia.org/resource/Marathon_Technologies,0.6810317460317461,comparators=3
http://www.forbes.com/companies/nextera-energy/,http://dbpedia.org/resource/NextEra_Energy,0.75,comparators=3
http://www.forbes.com/companies/visa/,http://dbpedia.org/resource/Visa_Inc.,0.8930130341208206,comparators=3
http://www.forbes.com/companies/visa/,http://dbpedia.org/resource/Visa_Europe,0.7507908118985983,comparators=3
http://www.forbes.com/companies/visa/,http://dbpedia.org/resource/First_American_International_Bank,0.7416241452319317,comparators=3
http://www.forbes.com/companies/visa/,http://dbpedia.org/resource/Western_National_Bank,0.696584462692249,comparators=3
http://www.forbes.com/companies/visa/,http://dbpedia.org/resource/Westamerica_Bank,0.6982213674541538,comparators=3
http://www.forbes.com/companies/visa/,http://dbpedia.org/resource/West_Coast_Bancorp,0.699494515602302,comparators=3
http://www.forbes.com/companies/visa/,http://dbpedia.org/resource/U.S._Central_Credit_Union,0.6937908118985983,comparators=3
http://www.forbes.com/companies/visa/,http://dbpedia.org/resource/SafeAmerica_Credit_Union,0.6867630341208204,comparators=3
http://www.forbes.com/companies/imperial-tobacco-group/,http://dbpedia.org/resource/Imperial_Tobacco,0.9700000000000002,comparators=3
http://www.forbes.com/companies/woolworths/,http://dbpedia.org/resource/Woolworths_(supermarket),0.8626100286299703,comparators=3
http://www.forbes.com/companies/woolworths/,http://dbpedia.org/resource/Woolworths_Limited,0.8778878064077481,comparators=3
http://www.forbes.com/companies/woolworths/,http://dbpedia.org/resource/Caltex_Woolworths,0.7779531658848723,comparators=3
http://www.forbes.com/companies/woolworths/,http://dbpedia.org/resource/Homeart,0.6936814572013988,comparators=3
http://www.forbes.com/companies/cigna/,http://dbpedia.org/resource/Intermountain_Healthcare,0.7203741452319317,comparators=3
http://www.forbes.com/companies/cigna/,http://dbpedia.org/resource/Concentra,0.701531552639339,comparators=3
http://www.forbes.com/companies/cigna/,http://dbpedia.org/resource/TriHealth,0.701531552639339,comparators=3
http://www.forbes.com/companies/cigna/,http://dbpedia.org/resource/CORE_Health_Care,0.6837074785652649,comparators=3
http://www.forbes.com/companies/cigna/,http://dbpedia.org/resource/Gentiva_Health_Services,0.7201748698696129,comparators=3
http://www.forbes.com/companies/cigna/,http://dbpedia.org/resource/Iasis_Healthcare,0.6837074785652649,comparators=3
http://www.forbes.com/companies/cigna/,http://dbpedia.org/resource/CHRISTUS_Health,0.6852352563430426,comparators=3
http://www.forbes.com/companies/cigna/,http://dbpedia.org/resource/MidMichigan_Health,0.7483834044911908,comparators=3
http://www.forbes.com/companies/teva-pharmaceutical/,http://dbpedia.org/resource/Teva_Pharmaceutical_Industries,0.728,comparators=3
