id1,id2,score,notes
metabooks_89316,amazon_65344,0.8,comparators=3
metabooks_89316,amazon_67617,0.8,comparators=3
metabooks_89316,amazon_100699,0.8,comparators=3
metabooks_89316,amazon_200103,0.8,comparators=3
metabooks_89316,amazon_269380,0.8,comparators=3
metabooks_174600,amazon_2105,0.8,comparators=3
metabooks_174600,amazon_8227,0.8,comparators=3
metabooks_174600,amazon_12766,0.8,comparators=3
metabooks_174600,amazon_45377,0.8,comparators=3
metabooks_174600,amazon_55612,0.8,comparators=3
metabooks_174600,amazon_63219,0.8,comparators=3
metabooks_174600,amazon_65344,0.8,comparators=3
metabooks_174600,amazon_67617,0.8,comparators=3
metabooks_174600,amazon_100699,0.8,comparators=3
metabooks_174600,amazon_200103,0.8,comparators=3
metabooks_174600,amazon_269380,0.8,comparators=3
metabooks_269508,amazon_2105,0.8,comparators=3
metabooks_269508,amazon_8227,0.8,comparators=3
metabooks_269508,amazon_12766,0.8,comparators=3
metabooks_269508,amazon_45377,0.8,comparators=3
metabooks_269508,amazon_55612,0.8,comparators=3
metabooks_269508,amazon_63219,0.8,comparators=3
metabooks_269508,amazon_65344,0.8,comparators=3
metabooks_269508,amazon_67617,0.8,comparators=3
metabooks_269508,amazon_100699,0.8,comparators=3
metabooks_269508,amazon_200103,0.8,comparators=3
metabooks_269508,amazon_269380,0.8,comparators=3
metabooks_344763,amazon_2105,0.8,comparators=3
metabooks_344763,amazon_8227,0.8,comparators=3
metabooks_344763,amazon_12766,0.8,comparators=3
metabooks_344763,amazon_45377,0.8,comparators=3
metabooks_344763,amazon_55612,0.8,comparators=3
metabooks_344763,amazon_63219,0.8,comparators=3
metabooks_344763,amazon_65344,0.8,comparators=3
metabooks_344763,amazon_67617,0.8,comparators=3
metabooks_344763,amazon_100699,0.8,comparators=3
metabooks_344763,amazon_200103,0.8,comparators=3
metabooks_344763,amazon_269380,0.8,comparators=3
metabooks_453553,amazon_2105,0.8,comparators=3
metabooks_453553,amazon_8227,0.8,comparators=3
metabooks_453553,amazon_12766,0.8,comparators=3
metabooks_453553,amazon_45377,0.8,comparators=3
metabooks_453553,amazon_55612,0.8,comparators=3
metabooks_453553,amazon_63219,0.8,comparators=3
metabooks_453553,amazon_65344,0.8,comparators=3
metabooks_453553,amazon_67617,0.8,comparators=3
metabooks_453553,amazon_100699,0.8,comparators=3
metabooks_453553,amazon_200103,0.8,comparators=3
metabooks_453553,amazon_269380,0.8,comparators=3
metabooks_125056,amazon_90405,0.7000000000000001,comparators=3
metabooks_146651,amazon_44877,0.8,comparators=3
metabooks_34294,amazon_231045,0.8,comparators=3
metabooks_43203,amazon_231045,0.8,comparators=3
metabooks_88397,amazon_231045,0.8,comparators=3
metabooks_278992,amazon_231045,0.8,comparators=3
metabooks_419556,amazon_231045,0.8400000000000001,comparators=3
metabooks_419556,amazon_1864,0.8,comparators=3
metabooks_419556,amazon_4132,1.0,comparators=3
metabooks_50891,amazon_147312,0.8,comparators=3
metabooks_387163,amazon_84120,0.8,comparators=3
metabooks_387163,amazon_187255,0.8666666666666667,comparators=3
metabooks_384660,amazon_29788,0.8,comparators=3
metabooks_384660,amazon_258527,0.8,comparators=3
metabooks_534235,amazon_163023,0.8666666666666667,comparators=3
metabooks_9403,amazon_10259,0.8,comparators=3
metabooks_9403,amazon_34073,0.8,comparators=3
metabooks_9403,amazon_109868,0.8,comparators=3
metabooks_9403,amazon_163545,0.8,comparators=3
metabooks_149974,amazon_10259,0.8,comparators=3
metabooks_149974,amazon_34073,0.8,comparators=3
metabooks_149974,amazon_109868,0.8,comparators=3
metabooks_149974,amazon_163545,0.8,comparators=3
metabooks_309281,amazon_5338,0.7000000000000001,comparators=3
metabooks_42740,amazon_5338,0.7000000000000001,comparators=3
metabooks_124285,amazon_222351,0.75,comparators=3
metabooks_309281,amazon_68746,0.7000000000000001,comparators=3
metabooks_117487,amazon_252167,0.8,comparators=3
metabooks_42740,amazon_68746,0.7000000000000001,comparators=3
metabooks_523823,amazon_225578,0.8,comparators=3
metabooks_278040,amazon_20954,0.8,comparators=3
metabooks_278040,amazon_21706,0.8,comparators=3
metabooks_278040,amazon_40676,0.8,comparators=3
metabooks_278040,amazon_92499,0.8,comparators=3
metabooks_278040,amazon_112048,0.8,comparators=3
metabooks_278040,amazon_259723,0.8,comparators=3
metabooks_302829,amazon_20954,0.8,comparators=3
metabooks_302829,amazon_21706,0.8,comparators=3
metabooks_302829,amazon_40676,0.8,comparators=3
metabooks_302829,amazon_92499,0.8,comparators=3
metabooks_302829,amazon_112048,0.8,comparators=3
metabooks_302829,amazon_259723,0.8,comparators=3
metabooks_367232,amazon_20954,0.8,comparators=3
metabooks_367232,amazon_21706,0.8,comparators=3
metabooks_367232,amazon_40676,0.8,comparators=3
metabooks_367232,amazon_92499,0.8,comparators=3
metabooks_367232,amazon_112048,0.8,comparators=3
metabooks_367232,amazon_259723,0.8,comparators=3
metabooks_447148,amazon_20954,0.8,comparators=3
metabooks_447148,amazon_21706,0.8,comparators=3
metabooks_447148,amazon_40676,0.8,comparators=3
metabooks_447148,amazon_92499,0.8,comparators=3
metabooks_447148,amazon_112048,0.8,comparators=3
metabooks_447148,amazon_259723,0.8,comparators=3
metabooks_268456,amazon_113200,0.7076923076923077,comparators=3
metabooks_495348,amazon_137569,0.775,comparators=3
metabooks_355813,amazon_16371,0.8,comparators=3
metabooks_355813,amazon_30676,0.8,comparators=3
metabooks_47972,amazon_35688,0.8,comparators=3
metabooks_166155,amazon_32621,0.7714285714285714,comparators=3
metabooks_394071,amazon_173315,0.8666666666666667,comparators=3
metabooks_262824,amazon_162787,0.8,comparators=3
metabooks_197656,amazon_37785,0.8,comparators=3
metabooks_19626,amazon_10099,0.8,comparators=3
metabooks_19626,amazon_19172,0.8,comparators=3
metabooks_308549,amazon_29999,0.8,comparators=3
metabooks_512433,amazon_3263,0.8,comparators=3
metabooks_244704,amazon_200316,1.0,comparators=3
metabooks_153820,amazon_43926,0.8,comparators=3
metabooks_91422,amazon_15631,1.0,comparators=3
metabooks_206959,amazon_93128,0.8,comparators=3
metabooks_133100,amazon_789,0.8,comparators=3
metabooks_133100,amazon_3728,0.8,comparators=3
metabooks_133100,amazon_66615,0.8,comparators=3
metabooks_133100,amazon_226460,0.8,comparators=3
metabooks_215376,amazon_52704,0.8222222222222222,comparators=3
metabooks_5094,amazon_36727,0.8,comparators=3
metabooks_351337,amazon_36727,0.76,comparators=3
metabooks_283970,amazon_251111,0.8,comparators=3
metabooks_466955,amazon_188324,0.7200000000000001,comparators=3
metabooks_27185,amazon_119617,1.0,comparators=3
metabooks_454131,amazon_12348,0.8,comparators=3
metabooks_131366,amazon_205156,0.7000000000000001,comparators=3
metabooks_485969,amazon_205156,0.9000000000000001,comparators=3
metabooks_131366,amazon_10235,0.8,comparators=3
metabooks_131366,amazon_45461,0.8,comparators=3
metabooks_131366,amazon_213029,0.8,comparators=3
metabooks_485969,amazon_10235,0.8,comparators=3
metabooks_485969,amazon_45461,1.0,comparators=3
metabooks_485969,amazon_213029,0.8,comparators=3
metabooks_457339,amazon_14004,0.7714285714285714,comparators=3
metabooks_457339,amazon_31387,0.7714285714285714,comparators=3
metabooks_15591,amazon_61400,0.9200000000000002,comparators=3
metabooks_246885,amazon_45403,0.8,comparators=3
metabooks_246885,amazon_204210,0.8,comparators=3
metabooks_453850,amazon_45403,0.8,comparators=3
metabooks_453850,amazon_204210,0.8,comparators=3
metabooks_173334,amazon_36570,0.8,comparators=3
metabooks_503568,amazon_146460,0.8,comparators=3
metabooks_164734,amazon_263200,0.8,comparators=3
metabooks_483416,amazon_212165,0.7272727272727273,comparators=3
metabooks_118635,amazon_46337,0.72,comparators=3
metabooks_191894,amazon_20892,0.8,comparators=3
metabooks_509388,amazon_79509,1.0,comparators=3
metabooks_391428,amazon_186737,1.0,comparators=3
metabooks_105450,amazon_186737,0.8,comparators=3
metabooks_364830,amazon_36711,0.8,comparators=3
metabooks_171249,amazon_257734,0.9200000000000002,comparators=3
metabooks_530967,amazon_7355,0.8,comparators=3
metabooks_530967,amazon_144186,0.8,comparators=3
metabooks_530967,amazon_263335,0.8,comparators=3
metabooks_496445,amazon_3744,0.8,comparators=3
metabooks_127231,amazon_28916,1.0,comparators=3
metabooks_504608,amazon_189440,0.8,comparators=3
metabooks_528767,amazon_107255,0.8,comparators=3
metabooks_131742,amazon_163870,0.7272727272727273,comparators=3
metabooks_148119,amazon_39412,0.8,comparators=3
metabooks_148119,amazon_222841,0.8,comparators=3
metabooks_247440,amazon_41864,0.8,comparators=3
metabooks_152737,amazon_92242,0.8,comparators=3
metabooks_396970,amazon_171601,0.8,comparators=3
metabooks_521297,amazon_97243,1.0,comparators=3
metabooks_197129,amazon_129778,0.8,comparators=3
metabooks_316494,amazon_129778,0.8,comparators=3
metabooks_522820,amazon_121951,0.7111111111111111,comparators=3
metabooks_124834,amazon_157271,1.0,comparators=3
metabooks_343799,amazon_191101,0.8,comparators=3
metabooks_126191,amazon_257314,0.8,comparators=3
metabooks_173658,amazon_259863,0.8400000000000001,comparators=3
metabooks_173658,amazon_36192,1.0,comparators=3
metabooks_319358,amazon_107346,0.7200000000000001,comparators=3
metabooks_319358,amazon_207218,0.7200000000000001,comparators=3
metabooks_319358,amazon_214692,0.7200000000000001,comparators=3
metabooks_229938,amazon_212102,0.8,comparators=3
metabooks_444224,amazon_28110,0.8,comparators=3
metabooks_444224,amazon_29356,0.8,comparators=3
metabooks_499023,amazon_28110,0.8,comparators=3
metabooks_499023,amazon_29356,0.8,comparators=3
metabooks_27343,amazon_189064,0.7000000000000001,comparators=3
metabooks_208650,amazon_26034,1.0,comparators=3
metabooks_500972,amazon_26034,0.8,comparators=3
metabooks_240005,amazon_164308,0.7111111111111111,comparators=3
metabooks_240005,amazon_13660,0.8,comparators=3
metabooks_232334,amazon_63099,0.7000000000000001,comparators=3
metabooks_84308,amazon_29211,0.7846153846153847,comparators=3
metabooks_7722,amazon_146280,0.7200000000000001,comparators=3
metabooks_285157,amazon_207771,0.7428571428571429,comparators=3
metabooks_97369,amazon_75253,0.7333333333333334,comparators=3
metabooks_272563,amazon_168942,1.0,comparators=3
metabooks_272563,amazon_199972,0.8,comparators=3
metabooks_388798,amazon_121084,0.8857142857142857,comparators=3
metabooks_354936,amazon_242141,0.7733333333333334,comparators=3
metabooks_326637,amazon_147415,0.8,comparators=3
metabooks_326637,amazon_258405,0.8,comparators=3
metabooks_224819,amazon_147818,0.8,comparators=3
metabooks_224819,amazon_194966,0.8,comparators=3
metabooks_422260,amazon_193459,0.8,comparators=3
metabooks_181752,amazon_15552,1.0,comparators=3
metabooks_377415,amazon_174143,0.8,comparators=3
metabooks_214650,amazon_164841,0.7333333333333334,comparators=3
metabooks_274939,amazon_54986,0.8,comparators=3
metabooks_274939,amazon_116215,0.8,comparators=3
metabooks_97199,amazon_6759,0.8,comparators=3
metabooks_97199,amazon_8783,0.8,comparators=3
metabooks_97199,amazon_39532,0.8,comparators=3
metabooks_97199,amazon_39788,0.8,comparators=3
metabooks_97199,amazon_158765,0.8,comparators=3
metabooks_123246,amazon_6759,0.8,comparators=3
metabooks_123246,amazon_8783,0.8,comparators=3
metabooks_123246,amazon_39532,0.8,comparators=3
metabooks_123246,amazon_39788,0.8,comparators=3
metabooks_123246,amazon_158765,0.8,comparators=3
metabooks_307815,amazon_6759,0.8,comparators=3
metabooks_307815,amazon_8783,0.8,comparators=3
metabooks_307815,amazon_39532,0.8,comparators=3
metabooks_307815,amazon_39788,0.8,comparators=3
metabooks_307815,amazon_158765,0.8,comparators=3
metabooks_473834,amazon_6759,0.8,comparators=3
metabooks_473834,amazon_8783,0.8,comparators=3
metabooks_473834,amazon_39532,0.8,comparators=3
metabooks_473834,amazon_39788,0.8,comparators=3
metabooks_473834,amazon_158765,0.8,comparators=3
metabooks_238578,amazon_60441,0.8,comparators=3
metabooks_238578,amazon_141225,0.8,comparators=3
metabooks_238578,amazon_154831,0.8,comparators=3
metabooks_105520,amazon_213423,0.9384615384615385,comparators=3
metabooks_56779,amazon_180793,0.8,comparators=3
metabooks_56779,amazon_261425,0.8,comparators=3
metabooks_305209,amazon_213819,0.8,comparators=3
metabooks_40043,amazon_76495,0.8857142857142857,comparators=3
metabooks_440913,amazon_112343,0.8,comparators=3
metabooks_360856,amazon_246807,0.8,comparators=3
metabooks_514472,amazon_121918,1.0,comparators=3
metabooks_128637,amazon_135908,0.75,comparators=3
metabooks_460750,amazon_182842,0.7200000000000001,comparators=3
metabooks_460750,amazon_267249,0.7111111111111111,comparators=3
metabooks_480826,amazon_103294,0.7000000000000001,comparators=3
metabooks_63810,amazon_91764,0.8,comparators=3
metabooks_63810,amazon_108517,0.8,comparators=3
metabooks_135593,amazon_91764,0.8,comparators=3
metabooks_135593,amazon_108517,0.8,comparators=3
metabooks_336761,amazon_91764,0.8,comparators=3
metabooks_336761,amazon_108517,0.8,comparators=3
metabooks_10800,amazon_2638,0.7714285714285715,comparators=3
metabooks_319337,amazon_144934,0.8,comparators=3
metabooks_428423,amazon_170028,0.8,comparators=3
metabooks_6455,amazon_3903,0.8,comparators=3
metabooks_6455,amazon_4156,0.8,comparators=3
metabooks_6455,amazon_125114,0.8,comparators=3
metabooks_6455,amazon_154658,0.8,comparators=3
metabooks_6455,amazon_177906,0.8,comparators=3
metabooks_6455,amazon_246519,0.8,comparators=3
metabooks_43974,amazon_3903,0.8,comparators=3
metabooks_43974,amazon_4156,0.8,comparators=3
metabooks_43974,amazon_125114,0.8,comparators=3
metabooks_43974,amazon_154658,0.8,comparators=3
metabooks_43974,amazon_177906,0.8,comparators=3
metabooks_43974,amazon_246519,0.8,comparators=3
metabooks_288914,amazon_3903,0.8,comparators=3
metabooks_288914,amazon_4156,0.8,comparators=3
metabooks_288914,amazon_125114,0.8,comparators=3
metabooks_288914,amazon_154658,0.8,comparators=3
metabooks_288914,amazon_177906,0.8,comparators=3
metabooks_288914,amazon_246519,0.8,comparators=3
metabooks_501137,amazon_3903,0.8,comparators=3
metabooks_501137,amazon_4156,0.8,comparators=3
metabooks_501137,amazon_125114,0.8,comparators=3
metabooks_501137,amazon_154658,0.8,comparators=3
metabooks_501137,amazon_177906,0.8,comparators=3
metabooks_501137,amazon_246519,0.8,comparators=3
metabooks_309535,amazon_175728,0.7384615384615385,comparators=3
metabooks_140891,amazon_175728,1.0,comparators=3
metabooks_459179,amazon_226299,1.0,comparators=3
metabooks_257700,amazon_119814,0.8,comparators=3
metabooks_526547,amazon_68428,0.8,comparators=3
metabooks_526547,amazon_59303,0.7000000000000001,comparators=3
metabooks_526547,amazon_65089,0.7000000000000001,comparators=3
metabooks_90417,amazon_68753,0.8,comparators=3
metabooks_303418,amazon_198061,0.8,comparators=3
metabooks_419250,amazon_239306,0.8,comparators=3
metabooks_14467,amazon_258715,0.7555555555555555,comparators=3
metabooks_96537,amazon_84443,0.8,comparators=3
metabooks_96537,amazon_85742,0.8,comparators=3
metabooks_224540,amazon_149662,0.8,comparators=3
metabooks_166895,amazon_65126,0.8,comparators=3
metabooks_242485,amazon_17847,0.8,comparators=3
metabooks_411148,amazon_17847,0.8,comparators=3
metabooks_132587,amazon_200989,0.8,comparators=3
metabooks_350984,amazon_170560,0.8285714285714285,comparators=3
metabooks_350984,amazon_56757,0.8,comparators=3
metabooks_106621,amazon_32998,1.0,comparators=3
metabooks_403755,amazon_122715,0.7000000000000001,comparators=3
metabooks_310092,amazon_172300,0.8,comparators=3
metabooks_89347,amazon_176765,0.8,comparators=3
metabooks_89347,amazon_231029,0.8,comparators=3
metabooks_461471,amazon_243463,1.0,comparators=3
metabooks_245940,amazon_12519,0.8,comparators=3
metabooks_165252,amazon_269780,0.7000000000000001,comparators=3
metabooks_309475,amazon_105239,0.8,comparators=3
metabooks_54870,amazon_146375,0.8,comparators=3
metabooks_425714,amazon_78345,0.8,comparators=3
metabooks_359109,amazon_195368,0.76,comparators=3
metabooks_104919,amazon_255598,0.8,comparators=3
metabooks_277209,amazon_90616,0.8,comparators=3
metabooks_277209,amazon_131484,0.8,comparators=3
metabooks_121818,amazon_40394,0.7000000000000001,comparators=3
metabooks_84474,amazon_1968,0.8,comparators=3
metabooks_407591,amazon_6890,0.8,comparators=3
metabooks_94636,amazon_37856,0.8,comparators=3
metabooks_94636,amazon_42371,0.8,comparators=3
metabooks_341369,amazon_7521,0.8,comparators=3
metabooks_132270,amazon_17476,0.8,comparators=3
metabooks_49877,amazon_52485,1.0,comparators=3
metabooks_236894,amazon_230428,0.8,comparators=3
metabooks_145923,amazon_240732,0.8,comparators=3
metabooks_55702,amazon_103264,0.7200000000000001,comparators=3
metabooks_55702,amazon_78771,0.7200000000000001,comparators=3
metabooks_308403,amazon_85790,0.8545454545454545,comparators=3
metabooks_202088,amazon_76769,0.8,comparators=3
metabooks_229647,amazon_72669,0.8666666666666667,comparators=3
metabooks_229647,amazon_270223,0.8666666666666667,comparators=3
metabooks_102147,amazon_57018,0.8,comparators=3
metabooks_102147,amazon_76416,1.0,comparators=3
metabooks_190441,amazon_116989,0.8,comparators=3
metabooks_19051,amazon_264003,0.8,comparators=3
metabooks_264771,amazon_264003,0.8,comparators=3
metabooks_217687,amazon_58559,0.8,comparators=3
metabooks_201047,amazon_128028,0.8,comparators=3
metabooks_365009,amazon_52661,0.8666666666666667,comparators=3
metabooks_285967,amazon_10855,0.8,comparators=3
metabooks_84978,amazon_134354,1.0,comparators=3
metabooks_150704,amazon_47989,1.0,comparators=3
metabooks_241281,amazon_210341,0.8,comparators=3
metabooks_69895,amazon_9488,0.8,comparators=3
metabooks_149918,amazon_189900,0.95,comparators=3
metabooks_149918,amazon_7591,0.8400000000000001,comparators=3
metabooks_119612,amazon_61873,0.8,comparators=3
metabooks_87346,amazon_4985,0.8,comparators=3
metabooks_87346,amazon_13987,0.8,comparators=3
metabooks_87346,amazon_26996,1.0,comparators=3
metabooks_123418,amazon_78479,0.8222222222222222,comparators=3
metabooks_64290,amazon_23409,0.8,comparators=3
metabooks_64290,amazon_52252,0.8,comparators=3
metabooks_64290,amazon_109454,0.8,comparators=3
metabooks_64290,amazon_162652,0.8,comparators=3
metabooks_525369,amazon_23409,0.8,comparators=3
metabooks_525369,amazon_52252,0.8,comparators=3
metabooks_525369,amazon_109454,0.8,comparators=3
metabooks_525369,amazon_162652,0.8,comparators=3
metabooks_241882,amazon_66721,0.7000000000000001,comparators=3
metabooks_476452,amazon_105679,0.8,comparators=3
metabooks_408412,amazon_75446,0.7200000000000001,comparators=3
metabooks_130994,amazon_81636,0.8,comparators=3
metabooks_294195,amazon_138874,1.0,comparators=3
metabooks_415204,amazon_178771,0.75,comparators=3
metabooks_415204,amazon_34503,0.8,comparators=3
metabooks_174306,amazon_12287,0.8,comparators=3
metabooks_415204,amazon_166025,0.7846153846153847,comparators=3
metabooks_228925,amazon_205450,0.8,comparators=3
metabooks_170338,amazon_47877,0.8,comparators=3
metabooks_170338,amazon_98049,0.8,comparators=3
metabooks_278387,amazon_25290,0.8,comparators=3
metabooks_69453,amazon_21516,0.8,comparators=3
metabooks_107570,amazon_206761,0.8,comparators=3
metabooks_249183,amazon_206761,0.8,comparators=3
metabooks_243107,amazon_266725,0.8,comparators=3
metabooks_441697,amazon_256030,0.8,comparators=3
metabooks_180249,amazon_67814,0.8,comparators=3
metabooks_258264,amazon_77122,1.0,comparators=3
metabooks_378216,amazon_246438,0.7111111111111111,comparators=3
metabooks_471000,amazon_3235,0.8,comparators=3
metabooks_471000,amazon_133618,0.8,comparators=3
metabooks_484128,amazon_3235,1.0,comparators=3
metabooks_484128,amazon_133618,0.8,comparators=3
metabooks_222165,amazon_84682,0.8,comparators=3
metabooks_222165,amazon_144312,0.8,comparators=3
metabooks_222165,amazon_162728,0.8,comparators=3
metabooks_498930,amazon_84682,0.8,comparators=3
metabooks_498930,amazon_144312,0.8,comparators=3
metabooks_498930,amazon_162728,0.8,comparators=3
metabooks_257849,amazon_179722,0.8,comparators=3
metabooks_99694,amazon_112139,0.8,comparators=3
metabooks_99694,amazon_177252,0.8,comparators=3
metabooks_121040,amazon_112139,0.8,comparators=3
metabooks_121040,amazon_177252,0.8,comparators=3
metabooks_197060,amazon_238532,0.8,comparators=3
metabooks_372136,amazon_107319,0.8,comparators=3
metabooks_372136,amazon_181130,0.8,comparators=3
metabooks_372136,amazon_242677,0.8,comparators=3
metabooks_511709,amazon_107319,0.8,comparators=3
metabooks_511709,amazon_181130,0.8,comparators=3
metabooks_511709,amazon_242677,0.8,comparators=3
metabooks_12428,amazon_89480,0.8,comparators=3
metabooks_408257,amazon_261470,0.8,comparators=3
metabooks_91468,amazon_249248,0.8,comparators=3
metabooks_13296,amazon_266756,0.8,comparators=3
metabooks_238051,amazon_141885,0.8,comparators=3
metabooks_329614,amazon_37026,0.8,comparators=3
metabooks_329614,amazon_100910,0.8,comparators=3
metabooks_329614,amazon_103906,0.8,comparators=3
metabooks_329614,amazon_123320,0.8,comparators=3
metabooks_329614,amazon_245191,0.8,comparators=3
metabooks_329614,amazon_245501,0.8,comparators=3
metabooks_329614,amazon_259857,0.8,comparators=3
metabooks_329614,amazon_270408,0.8,comparators=3
metabooks_329614,amazon_270644,0.8,comparators=3
metabooks_397537,amazon_37026,0.8,comparators=3
metabooks_397537,amazon_100910,0.8,comparators=3
metabooks_397537,amazon_103906,0.8,comparators=3
metabooks_397537,amazon_123320,0.8,comparators=3
metabooks_397537,amazon_245191,0.8,comparators=3
metabooks_397537,amazon_245501,0.8,comparators=3
metabooks_397537,amazon_259857,0.8,comparators=3
metabooks_397537,amazon_270408,0.8,comparators=3
metabooks_397537,amazon_270644,0.8,comparators=3
metabooks_413039,amazon_37026,0.8,comparators=3
metabooks_413039,amazon_100910,0.8,comparators=3
metabooks_413039,amazon_103906,0.8,comparators=3
metabooks_413039,amazon_123320,0.8,comparators=3
metabooks_413039,amazon_245191,0.8,comparators=3
metabooks_413039,amazon_245501,0.8,comparators=3
metabooks_413039,amazon_259857,0.8,comparators=3
metabooks_413039,amazon_270408,0.8,comparators=3
metabooks_413039,amazon_270644,0.8,comparators=3
metabooks_450920,amazon_37026,0.8,comparators=3
metabooks_450920,amazon_100910,0.8,comparators=3
metabooks_450920,amazon_103906,0.8,comparators=3
metabooks_450920,amazon_123320,0.8,comparators=3
metabooks_450920,amazon_245191,0.8,comparators=3
metabooks_450920,amazon_245501,0.8,comparators=3
metabooks_450920,amazon_259857,0.8,comparators=3
metabooks_450920,amazon_270408,0.8,comparators=3
metabooks_450920,amazon_270644,0.8,comparators=3
metabooks_482993,amazon_37026,0.8,comparators=3
metabooks_482993,amazon_100910,0.8,comparators=3
metabooks_482993,amazon_103906,0.8,comparators=3
metabooks_482993,amazon_123320,0.8,comparators=3
