id1,id2,score,notes
kaggle380k-005212,yelp-06483,0.8708900249436639,comparators=7
kaggle380k-005214,yelp-06397,0.8765299999999967,comparators=7
kaggle380k-005215,yelp-06460,0.7949216952970558,comparators=7
kaggle380k-005216,yelp-06437,0.8997980749505188,comparators=7
kaggle380k-005217,yelp-06473,0.8992406502425268,comparators=7
kaggle380k-005218,yelp-06439,0.856586350946002,comparators=7
kaggle380k-005219,yelp-06392,0.8844049999996542,comparators=7
kaggle380k-005221,yelp-06418,0.8996608542900844,comparators=7
kaggle380k-005224,yelp-06415,0.8997499999999206,comparators=7
kaggle380k-005225,yelp-06404,0.896399999999852,comparators=7
kaggle380k-005227,yelp-06538,0.8982800000001503,comparators=7
kaggle380k-005228,yelp-06417,0.8997217916398283,comparators=7
kaggle380k-005230,yelp-06484,0.8956550000000276,comparators=7
kaggle380k-005231,yelp-06549,0.8920800000005271,comparators=7
kaggle380k-005232,yelp-06394,0.8482241452326167,comparators=7
kaggle380k-005234,yelp-06580,0.757284999999507,comparators=7
kaggle380k-005236,yelp-06547,0.8999999999999999,comparators=7
kaggle380k-005237,yelp-06509,0.8994649999994322,comparators=7
kaggle380k-005249,yelp-06481,0.8995953124152236,comparators=7
kaggle380k-005252,yelp-06395,0.8979495498891423,comparators=7
kaggle380k-005253,yelp-06428,0.8956435409945498,comparators=7
kaggle380k-005254,yelp-06525,0.7840625672970583,comparators=7
kaggle380k-005262,yelp-06472,0.82151119529653,comparators=7
kaggle380k-005263,yelp-06449,0.8785799999997947,comparators=7
kaggle380k-005266,yelp-06463,0.8922000000005084,comparators=7
kaggle380k-005267,yelp-06438,0.8938550000003089,comparators=7
kaggle380k-005270,yelp-06406,0.8845579269361905,comparators=7
kaggle380k-005276,yelp-06448,0.7524428544516362,comparators=7
kaggle380k-005278,yelp-06469,0.8757858839149804,comparators=7
kaggle380k-005281,yelp-06459,0.8985200000001128,comparators=7
kaggle380k-005284,yelp-06497,0.8980550000000078,comparators=7
kaggle380k-005285,yelp-06461,0.8993524911701569,comparators=7
kaggle380k-005291,yelp-06440,0.8846963350972117,comparators=7
kaggle380k-005294,yelp-06432,0.8938949999997106,comparators=7
kaggle380k-005295,yelp-06519,0.8298354416152718,comparators=7
kaggle380k-005296,yelp-06436,0.8990300000003884,comparators=7
kaggle380k-005305,yelp-06506,0.8995299999998365,comparators=7
kaggle380k-005306,yelp-06458,0.8957249999997798,comparators=7
kaggle380k-005307,yelp-06465,0.8940150000000471,comparators=7
kaggle380k-005310,yelp-06441,0.8947247014343787,comparators=7
kaggle380k-005316,yelp-06476,0.8730017977500143,comparators=7
kaggle380k-005414,yelp-06517,0.8899549999998526,comparators=7
kaggle380k-005418,yelp-06515,0.8962434200728722,comparators=7
kaggle380k-008446,yelp-07443,0.8970849999996857,comparators=7
kaggle380k-008468,yelp-07302,0.898984197188534,comparators=7
kaggle380k-008478,yelp-07304,0.8731887783511296,comparators=7
kaggle380k-008582,yelp-02344,0.8940500000004561,comparators=7
kaggle380k-008634,yelp-02340,0.8868599999995666,comparators=7
kaggle380k-008923,yelp-02116,0.8947500000004651,comparators=7
kaggle380k-008930,yelp-02374,0.7906497336306262,comparators=7
kaggle380k-008975,yelp-02004,0.8949556271054973,comparators=7
kaggle380k-008940,yelp-02360,0.8993873044374481,comparators=7
kaggle380k-008945,yelp-02114,0.8997999403984038,comparators=7
kaggle380k-008958,yelp-02361,0.7810066952967795,comparators=7
kaggle380k-008964,yelp-02074,0.8713389836283993,comparators=7
kaggle380k-008976,yelp-02382,0.8994183622312959,comparators=7
kaggle380k-008989,yelp-02091,0.8852380952380952,comparators=7
kaggle380k-008991,yelp-02006,0.8922598627534852,comparators=7
kaggle380k-009020,yelp-02104,0.7553398219282019,comparators=7
kaggle380k-009028,yelp-02032,0.7691975672974274,comparators=7
kaggle380k-009032,yelp-01949,0.759331130197313,comparators=7
kaggle380k-009841,yelp-06663,0.8885499999997761,comparators=7
kaggle380k-009844,yelp-06780,0.8419141452313528,comparators=7
kaggle380k-009858,yelp-06618,0.7929755672973351,comparators=7
kaggle380k-009937,yelp-06734,0.8947350000002898,comparators=7
